ISBN,書籍簡介
9789572643457,"

一陣歌聲傳來……！這…不是什麼…安魂曲（小字：Requiem）！走吧……！前往「File」的另一頭…！
                    
"
9789865242220,"


	★《霧雨飄散之森》星屑KRNKRN超人氣遊戲改編漫畫！
	★同時收錄滿滿的遊戲版製作祕辛！

	札克與瑞吉兒重新展開探索，
	並察覺有通往出口的「另一個頂層」。
	兩人談起闖過所有樓層，逃離大樓後想實現的「願望」。
	然而，他們預想的未來
	卻遭到冰冷的廣播聲與爆炸聲顛覆…

	©Kudan Naduka 2020
	©Makoto Sanada 2020
	KADOKAWA CORPORATION

"
9789572616499,"

密會，就藏在絢爛的化裝舞會幕後──艾伯特替艾琳準備的談判舞台，是辦在白金漢宮內的化裝舞會。在此揭露的「禁祕」文書的內容，以及艾琳真正的「願望」將是什麼……？犯罪爵士、名偵探與美貌的惡女，這奇妙的三角關係將引導大英帝國的醜聞走向終結──！
                    
"
9789864822782,"


	健兒成為音樂家的夢想破滅，以經營便利商店維生。在他的身邊突然出現奇怪的變化。
	真面目不明的宗教團體教祖‧「朋友」。
	這個宗教團體策畫的地球毀滅計畫，竟然源自於健兒小時候天馬行空的想像。
	唯一能夠阻止計畫、拯救地球的人只有健兒！

"
4718016011601,"


 展現出耐人尋味之舉的高中女偵探世良真純
 ……可一窺她真正意圖的紅衣女事件邁向
 出人意料的結局!!而在追查發生於
 她所下榻飯店內的愛情小說家事件時，
 柯南更發現了一名神祕少女!?
 本集還收錄了與平次組成共同戰線的毒品
 交易事件，以及新一華麗登場的水族館事件!!

本書特色

 1996年「名偵探柯南」動畫化
 1997年推出「名偵探柯南」第一部電影版
 2001年「名偵探柯南」榮獲第46回小學館漫畫賞（少年部門）
 2003年「名偵探柯南」漫畫版發行部數突破１億本
 第17彈電影「絕海的偵探」票房36.3億日元，刷新柯南劇場版票房紀錄。
 2014年「名偵探柯南」連載20周年
 第18彈電影「異次元的狙擊手」票房41.1億日元，再次刷新柯南劇場版票房紀錄。""

"
9789863105268,"

偵探安室透自願拜小五郎為師，加上高中女偵探世良也參上一腳，案情即將逼近故事的核心！隱約可窺見黑衣人身影的事件，其真相為……本集收錄了迎接連載800回的柯南綁架事件、烤肉殺人事件，以及震撼警視廳的挑戰警方公權力事件!!
                    
"
4718016004696,"

這次的事件真的很令人傷腦筋！大家也許很期待這一次的故事，可是對我而言，這次的對手真的很難纏．．．總而言之，請各位慢慢觀賞怪盜ＶＳ名偵探的大決戰！
                    
"
4718016004702,"

來了一位奇怪的轉學生．．．．竟然知道我的真實身分是新一！同時也發生了偽鈔事件！她究竟是誰？捉摸不透的謎樣少女，是敵是友？她的本名究竟是什麼呢？
                    
"
9789861566382,"

來到雪山上的柯南與少年偵探團，結識了一群努力製作雪雕的大學生。然而其中一名女孩，隨後卻被發現陳屍於小屋崖下的水池中!柯南將挑戰不可能的犯罪!本集同時收錄大受歡迎的「偵探甲子園」篇!!
                    
"
9789575951474,"

受服部平次之邀，眾人前往大阪。原本應該悠悠閒肯地好好享受一下大阪美食，卻沒想到竟然捲入一場命案，在大阪忽東忽西的追查線索。雖然變漲這種偵探形式的觀光旅遊，但是柯南一行人也是徹底地接解到了服部平次的關西生活。
                    
"
9789572665411,"


	為了進行集訓地點的事前勘查，金田一一來到了茜島。他在那裡遇到一個馬戲團，而馬戲團的帳篷卻遭人破壞！「MONSTER IS BACK（怪物回來了）……！」詭異的訊息和巨大的腳印一起殘留在現場。隔天早上，眾人發現小丑被重達400公斤的汽油桶壓扁的屍體！金田一開始追查犯人行蹤，並得知馬戲團內有一名於一年前失蹤的團員，就被稱為火焰巨人「MONSTER」。後來金田一目擊第二起命案發生，然而「MONSTER」卻從密室當中忽然消失！

"
