ISBN,書籍簡介
9789572602546,"

繼灰色聖櫃之後，驅魔少年公式漫迷手冊第２彈灰色記錄終於出版！除了更新成長參數的個人資料之外，還有角色們詳細的成長與行動記錄，以及武器、能力的介紹，角色的假日調查表更是必看。另外還有豐富的作品秘辛，作者星野桂老師親自挑選的扉頁並加上評論。與擔任亞連和千年伯爵的聲優之間的三方對談，也是書迷絕對不可錯過的重點。
                    
"
9789864827589,"


	安倍晴明是妖怪們所就讀的百鬼學園中唯一的人類老師。每天都過得一點也不普通的晴明，這次將要初次以教師身分參加學校的“運動會”！
	此外居然還有電視台跑來採訪！這下子不會出事才怪呢…！廢柴人類教師奮發向上的愉快☆痛快☆妖怪☆學園喜劇！「還收錄了１５頁特別加筆！」的第三集！

"
4718016019157,"


	經由四魂之玉的引導，
	少女阿籬從現代來到戰國時代。
	她遇見了被封印的半妖，
	交織出蒐集玉之碎片的冒險時代劇！

本書特色

	★拿下2002年第47屆小學館漫畫獎。
	★由著名的SUNRISE公司改編成動畫。
	★高橋留美子老師出道35週年紀念版。
	★獨家收錄犬夜叉世界的徹底解說，以及作者專訪＆新繪彩頁。

"
9789861081748,"

夏目在繼承了外婆的遺物──寫著許多妖怪名字的契約書「連絡簿」後，便過著歸還名字的日子。有一天，被擅長模仿聲音的妖怪‧呼子欺騙，讓他進入家中。根據他的說法，是希望夏目能用連絡簿替他叫出一隻妖怪。當中的理由是──？妖怪契約奇譚第12集！
                    
"
9789861075662,"

夏目在繼承了外婆與妖怪交換的契約書「連絡簿」後，便過著歸還名字的日子。有一天，在協助朋友‧多軌打掃家裡的倉庫時，解放了多軌的祖父封印的壞妖怪。為了阻止他變強，妖怪們協助夏目等人…？妖怪契約奇譚第11集！
                    
"
9789572673034,"


	夏油吸收了真人，同時將自己計畫的一部分說了出來。澀谷事變邁向終局，咒術師齊聚一堂時，脹相發覺了寄生在夏油亡骸身上的「幕後黑手」真實身份！事變結束後帶來了破滅與混沌，世界也產生了急速變化——…！

"
9789572661116,"

轆轤以「太陽」的身份，在完全覺醒之前倒下，目前仍意識不清。他和紅緒的大喜之日愈來愈近…。另一方面，新十二天將、十二家當家接到緊急召集，紅緒當著他們的面，說自己以前跟婆娑羅接解過，眾人譁然，開始傾向排除雙星。這時候，轆轤的無意識狀態中，出現令人吃驚的人物！
                    
"
9789572659571,"

距離天亮還剩一個多小時，無慘的猛攻變得更加激烈。雖然鬼殺隊僅剩的柱們緊追不捨，他們的刀有辦法砍到他嗎？還有，遭到無慘攻擊而倒下的炭治郎呢…。每個人都使出全力，這一戰將挑戰大家的極限…！
                    
"
9789572659908,"

通靈人葉＆武士之靈‧阿彌陀丸陸續收到其他通靈人的挑戰。葉展現出修行成果，漂亮地擊退了他們。某一天，自600年前就對阿彌陀丸懷恨在心的靈，出現在葉等人的面前？
                    
"
9789865498788,"


	進入駭人的新章「如月車站（二月車站）」篇!!
	空魚和鳥子突然從新宿的居酒屋闖入〈裏世界〉，
	在手無寸鐵面臨危機之際，最終被一群
	神祕軍人所救。原來他們是從沖繩基地
	誤闖〈裏世界〉，於是在如月車站紮營的
	駐日美軍──空魚跟鳥子能否從
	〈裏世界〉的如月車站逃出生天呢!?
	兩位女子的怪異探險生存之旅
	完全漫畫化第二集正式推出！
	另外特別收錄原作者‧宮澤伊織老師的
	全新短篇小說!!

本書特色

	新銳SF作家全力呈現
	與「日常」比鄰而居的「非日常」。
	繼小說之後，漫畫版堂堂登場！
	電視動畫版預計於2021年1月播出！

	前去探尋「不應調查的事物」吧——

	女大學生．紙越空魚在偶然間發現的另一個世界〈裏側〉，是一個充滿種種日本知名的危險怪談與都市傳說，神祕而不可解的世界。
	在因緣際會之下，她於〈裏側〉結識了仁科鳥子，由兩個女孩子展開的異世界探險求生譚就此開幕！

"
