ISBN,書籍簡介
9789863315025,"

謎之天才外科醫生逼近醫療的本質……!?神作系列完結篇!!皮諾可終於要被黑傑克趕走了嗎？不顧皮諾可愛慕的心與苦苦哀求，黑傑克仍一聲令下，將她送往收養的家庭去。結果才不過幾天，皮諾可就倍感無聊，再一番大鬧特鬧之後，毅然回到以往她居住慣的山丘上的家。卻看見黑傑克正獨自一人躺在手術台上，就著鏡子在動手術，情況似乎相當不樂觀……!?本書收錄的內容有：《皮諾可歸來》、《人鳥》、《兩個修二》、《巴克船長》、《化身》、《純華飯店》、《錢！錢！錢！》、《試膽大會》、《不死鳥》、《故人來訪》、《颱風過境》等共計11則故事。
                    
"
9789863314288,"

對人生絕望的女大學生在山中身重傷，黑傑克愛其父母之託前往醫治。三天大霧的天氣困住兩人，也讓女學生有了不同的看法……本書收錄的內容有：《金銀島》、《大明星誕生》、《樹芽》、《獻給吸血鬼》、《與死者對話》、《望鄉》、《霧》、《破曉風波》、《應得的機會》、《音符流瀉的情景》、《黑暗時鐘》、《生命之花》、《霍亂疑雲》、《第20年的暗示》等共計14則故事。本書特色手塚治虫在台灣的代名詞就是本作！和小本的文庫版不同，不但尺寸進化到25開，變得更方便閱讀，內容也經過重新編譯匯整。此外，由於日文原版為『豪華版』，未來在內容上或許會有什麼驚喜性的變革唷。
                    
"
9789863314271,"


	對人生絕望的女大學生在山中身重傷，黑傑克愛其父母之託前往醫治。三天大霧的天氣困住兩人，也讓女學生有了不同的看法……本書收錄的內容有：《金銀島》、 《大明星誕生》、《樹芽》、《獻給吸血鬼》、《與死者對話》、《望鄉》、《霧》、《破曉風波》、《應得的機會》、《音符流瀉的情景》、《黑暗時鐘》、《生 命之花》、《霍亂疑雲》、《第20年的暗示》等共計14則故事。

本書特色

	手塚治虫在台灣的代名詞就是本作！和小本的文庫版不同，不但尺寸進化到25開，變得更方便閱讀，內容也經過重新編譯匯整。此外，由於日文原版為『豪華版』，未來在內容上或許會有什麼驚喜性的變革唷。

"
9789863325772,"

不茍言笑的助教．椎名了，每天在山腳大學努力研究動物。他的身旁除了那位體弱多病的前輩天才準教授、同時也是他青梅竹馬的阿花以外，還有研究室的同事、阿花所飼養的企鵝們、以及在大學校園內佔地為王的鯨頭鸛，他的研究生活愈來愈熱鬧。有一天，椎名所屬的飛鳥研究室加入了一個神秘的外國人！菜鳥學者與動物們的日常生活觀察故事，第四集開演囉！
                    
"
4715409855552,"

身帶一把菜刀，流浪各地的渡職人．坂卷慶太。他在北邊的大地----------北海道邂逅了足以改變自己命運的邪道壽司職人．龍博章……！他們兩人以螃蟹握壽司，展開了賭上性命的激烈戰鬪!!其他還有東京的蒙布朗、信州的小籠包等等，坂卷繼續走在洋溢著美味與人情味的「味之道」、「男子漢之道」的上頭!!話題沸騰中的超正宗〝食〞漫畫！第三集!!
                    
"
9789863241065,"

菊比古（後來的八雲）和助六過著捉襟見肘的兩人生活。助六雖然生活頹廢，仍然大受歡迎，這個情形讓菊比古非常焦慮。不過這樣的菊比古，終於也到了技藝覺醒的時候。從二目升上真打。與漸入佳境的技藝成反比，菊比古與助六、菊比古與美代吉，他們的關係將如何發展……？
                    
"
9789863310532,"

典藏版第一集收錄篇章共有《醫生在哪裡！》、《春光爛漫》、《畸形囊腫》、《人面瘡》、《有時候像珍珠》、《邂逅》、《畫快死了！》、《六等星》、《黑皇后》、《Ｕ－18全知道》、《螞蟻之足》、《兩份愛情》…其中《畫快死了！》敘述的是核子武器的恐怖，正好和最近核四的議題有非常高的相關性，不管跨越的時代有多久，手塚大師的作品永遠歷久彌新。千萬別錯過重出江湖的怪醫黑傑克！本書特色手塚治虫在台灣的代名詞就是本作！和小本的文庫版不同，不但尺寸進化到25開，變得更方便閱讀，內容也經過重新編譯匯整。此外，由於日文原版為『豪華版』，未來在內容上或許會有什麼驚喜性的變革唷。
                    
"
9789863175285,"

不茍言笑的助教．椎名了，依然天天在大學裡勤於研究動物。飛鳥與玄海兩位教授爭奪大學校長寶座的鬥爭好不容易告一段落，這時山腳大學卻出現了神秘的巨大怪鳥，又將引起什麼風波？看著每個人對學術研究抱持著不同的態度，椎名的抱負又是什麼？菜鳥動物學者與動物們之間的日常生態觀察物語，第３集登場！
                    
"
4716814195691,"

過著身帶一把菜刀流浪各地的渡職人‧坂卷慶太----------。大阪的什錦燒、仙台的牛舌料理、川越的鰻魚料理、別府的拿波里麵等等，為求更上一層樓的美味，熱情男性的旅程正在進行中 !!人氣作品「綺羅羅的壽司」番外篇，正宗〝食〞漫畫！第二集 !!
                    
"
4716814194977,"

年輕的坂卷慶太在美食的聖地‧銀座持續修業中。當他開始要以壽司職人的身分嶄露頭角時，卻被捲入某事件，這讓他決定要離開銀座，成為「渡職人」……。過著身帶一把菜刀流浪各地的每一天，旅途的前方不斷的有「食的邂逅」。從日式料理、西洋料理、中華料理到甜點，坂卷慶太將不侷限於壽司的「味道」發揮到極致 !!人氣作品「綺羅羅的壽司」番外篇，正宗〝食〞漫畫 !!
                    
"
9789862515167,"

青年武士‧伊武谷萬二郎在進入劍豪‧千葉周作道場修習劍道三天後，千葉周作就死了。因而無法學習劍術。此時師兄清河八郎說要教他，而萬二郎認為這可能也是取得北辰二刀流免許皆傳的機會。一場打鬥後，萬二郎負傷回家，此時，來幫他醫治的就是手塚良仙的兒子良庵。但之後兩人卻因爭奪美女阿石而一度反目相向。不過之後他們都為各自的前程而離開江戶。這是一部以幕末時代的曾祖父為藍本的真實故事。手塚良仙致力於江戶種痘所的設立一事。為了協助父親而離開適塾回到江戶。赫厘士欲求見臥病中的家定將軍，因而造成幕府一團混亂。此時，良庵想出了一個解決難題的妙計──本書特色江戶時期到明治時期……是日本政治面臨大轉換時期。手塚治虫以這個時期為背景並以曾祖父手塚良奄為藍本，藉此描繪年輕人傾全力改變時代的故事。2000年曾被拍成動畫。
                    
"
9789862567647,"

話題性十足的美術相關漫畫－－GA藝術科美術設計班第二集終於登場!!這集有新角色登場喔！不是一、二人，而是許多人～～喜歡美術設計相關的人應該要看，沒有接觸過的人更要看！
                    
"
4710765207489,"


	天才音樂治療師 

	?響士郎 

	可讓聽眾看見心靈景象！ 

	響在靈魂的樂音，成為奇蹟的圖畫---------!!

"
9789574738304,"

竟然想讓矢島跟水野二人幫一年級的上課，真的是……從講台看過去的教室動態， 就是老師們眼中所見的授課內容。 「接受指導」並不是學習的全部！ 「教學相長」也能有豐富的收獲!! 到底矢島跟水野二人接受了櫻木的教學技巧後，能不能夠成功呢??????
                    
"
9789572629482,"

擊退邪教團體的攻擊，儘管救活了維克多兄弟，付出的代價卻是痛失母親‧麻純。一也獨自承受著痛苦，在各地徘徊。然而，他試圖拯救患者時的模樣卻非常堅定。以極快速度侵蝕身體的感染病症，以及被虐兒的神祕死亡。帶著視為遺物的手術刀，年輕超級醫師披著斗篷，今天又朝著患者身邊而去！
                    
"
9789863664475,"


	櫻坂工兵為了取得某企業的大型專案，
	藉助立華和梢的力量
	開始製作提案報告書。
	然而，工兵的面前卻充滿阻礙。
	不僅客戶是個冷靜又有潔癖的女強人，
	競爭對手還是業界的大型企業……
	身為新人SE的工兵有勝算嗎!?

本書特色    

	★大受好評描寫系統工程師過勞的寫實混亂爆笑劇《奮鬥吧！系統工程師》之漫畫版完結！
	★其原作小說已在網路上引爆話題，並在日本累計發售約32萬冊。
	★小說裡的人物將活靈活現地躍於紙上，可以認人更加輕易地了解到立華的外表到底有多像小學生，以及她到底有多麼地「Ｓ」。
	★漫畫版裡並不定期推出《5秒就能理解!!海鷗的SE用語解說》小單元，讓人也能輕鬆入門SE的殘酷世界。

"
4717702243777,"

║神明在此║很久以前，飄洋過海傳到美國的日本酒。這款名叫「神在」的酒，也是日裔美國人克勞德的根。克勞德為了讓它復活，而飛奔到松江的酒藏。他投注所有心力釀造出來的「神在」，是什麼樣的成果呢!?克勞德釀酒——完結篇!!
                    
"
9789571093307,"


改編動畫討論度爆表！

作畫與劇情皆極度紮實、值得收藏的劃時代超蛻變話題作！！！

  

 手塚治虫《怪醫黑傑克》堪稱醫療漫畫的頂尖之作。

 作中主角間黑男（即後來的黑傑克）

 是為了什麼而開始無照行醫、成為收取天價醫療費的密醫呢…

  

★「如月篇」開始，也是青年黑傑克的「終章」開幕──

★在原作中有超高人氣的如月，與黑傑克相遇的故事登場！

  

 時間是1971年，

 當上實習醫師的間黑男即使是在校實習，

 也已經展現出卓越的醫術，

 令周圍的人驚異不已。

  

 全心投入醫學領域的黑男，

 不知不覺中對某位女性萌生了好感…

  

 間黑男與他傾心的女性．如月惠之間的故事

 於是展開！

 蕩漾的全新篇幅！

  

"
9789571093291,"


 改編動畫討論度爆表！！

 作畫與劇情皆極度紮實、值得收藏的劃時代超蛻變話題作！！！

  

 手塚治虫『怪醫黑傑克』堪稱醫療漫畫的頂尖之作。

 作中主角間黑男（即後來的黑傑克）

 是為了什麼而開始無照行醫、成為收取天價醫療費的密醫呢…

  

 逐步明瞭醫學界黑暗面的同時，

 間黑男再度下定決心拯救這位與案件相關聯的患者。

 不惜與涉及舞弊的教授為敵，

 新手醫師團隊決定幫患者進行手術。

  

 眼看就要取得醫師執照的黑男，

 他會採取什麼行動？

  

"
9789571094205,"


	才剛接觸葡萄酒神咲雫就得面對史無前例的嚴苛挑戰，而他的勁敵是人稱葡萄酒貴公子的遠峰一青。在首次交手就敗下陣的雫，碰到了一位因為遠峰的美食評論導致生意一落千丈的義大利餐挑老闆。雫決定要幫助老闆在葡萄酒上向遠峰討回公道！

"
9789571094212,"


	靠著眾人的集思廣益，雫與小雅幫助了棉貫先生以壓倒性的餐點組合得到了遠峰的肯定，也順利的讓棉貫父女重拾情誼，決定要一起為餐廳而努力。但是雫與義大利長介之間的戰爭才剛要開始，還有兩樣比賽酒款尚未決定…決勝的關鍵會在哪裡呢？

"
