ISBN,書籍簡介
9786263088931,"


 「這個人…對我來說是無可取代的…命運伴侶。」

  

 失戀男大生與淫亂又壯碩的Ω男妓，

 最溫柔激情的肉體關係！

  

 因過去的心靈創傷而害怕靠近Omega的Alpha聖海青，被前輩帶去了滿是Omega男性的夜店！在那裡出現的是放蕩又肌肉滿滿，與普通Omega的印象相去甚遠的店員龍治。被這樣不同的Omega吸引，沉溺其中的海青將何去何從…！？

  

"
9786263035232,"


我就證明給你看，
 有人喜歡你。

 愛欺負人的上班族╳陰沉遊戲宅

 溺愛與執著的故事！
  
 個性陰沉的宅宅上班族──根本有個煩惱，
 就是他正被同事入野給糾纏。
 入野性格開朗又懂得社交，
 和根本完全相反，是根本最不擅長相處的類型……！
 根本玩著最喜歡的美少女戀愛遊戲，
 藉以逃避憂鬱的現實，過著這樣的每一天。
 然而有一天，根本被入野嘲笑自己沒有朋友，
 怒上心頭的他竟撒了謊說「我有戀人！」……
 儘管入野愣住的模樣令人在意，
 但是當根本在公司加班時打盹了一下，
 卻突然被入野給撲倒──!?

"
9789572666692,"

愛戀之心是很複雜的。他們親吻了，還做了更進一步的事──但八潮還是不明白朱鷺是怎麼想的，感到十分不安。於是朱鷺便說「要讓你有自覺才行」，要他先弄清楚自己懷抱著怎樣的心情。雖然八潮終於察覺到自己對朱鷺的情感是來自何處，但是……
                    
"
9786263047341,"


	遇見你之後，人生第一次體會到慾火高張。

	畢業後，成為一位平凡高中教師的宇佐見，某天忽然和大學時代的炮友‧成瀨重逢了。高大英俊、天資聰穎的成瀨，個性卻有些特異獨行；明明有著大好前途，卻辭掉在大學的工作來到高中，就為了向宇佐見求婚。

	在神聖的校園職場內，宇佐見不但天天被逼婚，甚至還失身數次…被鎖定的他，完全無法阻止成瀨的暴走！

	愛的你追我逃♥♥♥竟然想用……逼我就範，想得美！

"
9789572666289,"

一之瀨在經紀公司上班，有一天，天才藝術家．堤來找他，希望他能夠擔任自己的經紀人。其實兩人從前是美術大學的同期，一之瀨非常喜歡堤的作品，但是實力的懸殊擺在眼前，他最後放棄藝術之路，選擇了現在的工作。可是，沒想到簽約的條件是要當堤的裸體模特兒！在一絲不掛的情況下，眼前堤炙熱的視線，使他忍不住激動了起來……
                    
"
9789572661802,"

本作品為『愛你愛到無法呼吸』、『愛你愛到捨不得眨眼』、『愛你愛到止不住親吻』系列作之第四部。童星出身的玲也藝齡28年，乖寶寶、王子形象深植人心。他和模特兒出身的型男演員加賀因合演連續劇結緣，進而成為一對戀人。歷經風風雨雨，兩人的感情更加堅定。但玲也卻因某件事，心中一股難以言喻的黑暗感情突然湧現，並驅使他做出一連串意想不到的舉動？年下貓系型男演員ｘ王子系帥哥演員，命中注定愛上你的愛情故事，精彩大完結！
                    
"
9786260007546,"

野田超討厭冷漠前輩．高槻，為了一掃被他罵的陰鬱，他開始尋找新的炮友。後來，熟悉的酒吧老闆介紹了一位和他很搭的受給他，想不到那個人竟然就是罪魁禍首高槻！高槻在床上和在工作時完全不同，看到他因為快感而露出一臉沉醉、不能自已的模樣，野田也越來越無法自拔──？
                    
"
9789572657669,"

超人氣人體發電機．小金井純×單純聽話上班族．新谷野崇。小金井從小到大都是目光焦點，王子般的性格讓他在情場如魚得水。身為普通上班族的新谷野明知危險，卻還是一頭栽進了小金井編織的情網無法自拔。新谷野原以為小金井不會愛上自己，但他卻逐漸察覺……小金井對自己前男友的強烈敵意！反差萌的戀情，將帶來無比甜蜜的戀愛滋味！
                    
"
9789865243517,"


 ★ 美咲與孝浩的爭執再度勃發!?
 ★ 唯我獨尊的美男子作家（兼BL小說家）×勞碌命大學生的臉紅心跳戀愛課程！
 ★ 融合爆笑與激情的BL漫畫。
 ★ 衍生出其他受歡迎的配對，並且有獨立章節描述詳細發展。
 ★ 超人氣BL作者中村春菊的暢銷作品！

 被年底最後的工作進度追著跑的超有名小說家（兼ＢＬ小說家）宇佐見秋彥，
 與忙著準備年菜的勞碌命大學生高橋美咲，兩人是同居中的情侶。
 總算度過了手忙腳亂的年末時節，迎來新年的兩人，
 被美咲的哥哥──孝浩招待到家中。
 美咲因為年底與孝浩起爭執而感到尷尬，
 但看到孝浩的態度一如以往，不禁鬆了一口氣。
 但就在這時，孝浩再次提起美咲畢業後的事情。
 美咲為了讓孝浩理解自己心情，拚命地思索合適的詞彙，
 阻止了這樣的孝浩的是嫂嫂──真奈美…!?
 此外，美咲還遇見了宇佐見家的母親!?超級令人怦然心跳的☆戀愛課程第24集♥另外收錄描繪眾人各自新年的「純情Mix」＆全新繪製漫畫！

 ©Shungiku Nakamura 2018
 KADOKAWA CORPORATION
  

"
9789869986908,"


	★ 人氣漫畫家MN首部長篇單行本

	★ 獨家收錄｜未公開番外

	 

不曉得為什麼只有他……只有他，我是看得清臉的，

只有他的身旁，彷彿有光一般的粒子——

	 

	臉盲症溫柔好青年 X 壞脾氣彆扭大男孩

	一次車禍，讓大學生言子曦患上了「面部識別能力缺乏症」。

	這種俗名為「臉盲」的病讓他區分不出人們的臉，

	人群喧鬧來去，他卻只擁有深深的寂寞……

	 

	直到轉學生夏柏蒼踏進教室的那一瞬間，

	言子曦發現，夏柏蒼的臉在他眼中竟是如此清晰——

	 

「我在心底無數次地向神感謝，我唯一看得清楚的人，是你。」

	 

	彼此不欲言說的過去、無可避免地互相吸引，

	纖細又透明的治癒之戀。

"
