ISBN,書籍簡介
9789863325499,"

葵和柊聖克服了同居秘密被公開的危機。兩人之間身體和心靈的距離正快速地接近中！想要更進一步擁有彼此的心情，日益高漲。然而，兩人與葵的父親所做的約定──「畢業之前禁止發生性關係！」卻令好事多磨？令人緊張又心跳不止，同一個屋簷下的愛情故事第12集！
                    
"
9789863321385,"

從婚禮會場脫逃的圓城寺在巴黎順利與翡山重逢，還從翡山口中聽到意想不到的內心話？另外，小楓為了圓城寺隨後也趕到巴黎，卻不幸迷了路，她是否能逢凶化吉…？
                    
"
9789863249511,"

葵知道了柊聖與波留的過去，大感震驚與不安。於是葵做了某個決定，而柊聖的反應令她錯愕？糾纏不清的戀愛發展。兩人的甜蜜同居有復活之兆？令人緊張心跳不止，同一個屋簷下的愛情故事第１１集！
                    
"
9789863177388,"

圓城寺明明愛著翡山，卻一直不願承認。日子一天天過去，她和未婚夫舉行婚禮的日子終於到了。在三個為她擔心的好友面前，一通國際電話帶來了奇蹟…？
                    
"
9789863178651,"

在葵的爸爸的有條件同意下，葵與柊聖得以繼續同居。升上３年級的２人，竟然被編到同一班！加上新的同班同學的出現，小有風波的戀愛同居，前往另一個舞台。令人緊張又心跳不止，同一個屋簷下的愛情故事第10集！
                    
"
9789863171898,"

葵與柊聖終於變成一對，開始了甜蜜的同居生活，然而葵的爸爸突然出現，同居一事曝光。葵拚命想找藉口瞞混過去，可是柊聖以自己的步調，跟葵的爸爸赤裸相見？同時收錄「廣播劇ＣＤ錄製現場報導漫畫」！令人心跳不已，同一個屋簷下的愛情故事第９集！
                    
"
9789861096773,"

小楓跟奧薗先生的關係因為「結婚」兩個字，變得剪不斷理還亂。圓城寺一邊想著翡山，一邊進行跟未婚夫的婚事。東雲理應只是「牧場的一頭牛」，理央卻在他身上找到在一起的快感。水穗的男友對她的束縛則是越來越多！一陣暴風雨硬是吹亂了身陷迷惘的愛麗絲們的心。
                    
"
9789861093864,"

在亘的鼓勵下，葵決定再度勇敢面對柊聖。等待著葵的是新的ＬＯＶＥ同居？柊聖的秘密的往事，也即將明朗化？葵的嚴厲爸爸，突然跑來葵的公寓，遇到柊聖，會發生什麼事呢？令人心跳不止，同一個屋簷下的愛情故事第８集！
                    
"
9789861082035,"

千金小姐圓城寺馬上就要結婚了。為了享受婚前最後的自由時光，她身旁的性伴侶一個換過一個，直到遇上了翡山才驚覺自己愛上了他，可惜命運捉弄人，她從小楓男友口中得知翡山早在四年前就結婚了！面對這個劇變，她會有何行動？
                    
"
9789861068411,"

為了祈禱有一個新的未來，水穗邀小楓等人陪她來到夏威夷，眾人展開了敗家之旅。小楓卻在行前得知奧薗先生和前女友還保持聯絡，更發現他們一起去過夏威夷，整個人因而悶悶不樂，旅途蒙上陰影。對小楓情有獨鍾的理央，則是愛在心裡口難開。只有圓城寺過得隨心所欲…？
                    
"
9789861048550,"

一旦墜入愛河，眼前的一切都閃閃發亮，不管吃什麼都美味無比❤ 終於和奧確認彼此感情，正處於幸福最頂點的小楓，卻面臨意想不到的試煉……！約好要去溫泉旅行，體重卻暴增8公斤。期限為一星期──以見得了人的身材為目標，小楓展開了減重絕地大反攻……？
                    
"
9789861070117,"

房東太太把兒子宏太丟給葵與柊聖照顧，三人來到了遊樂園，度過一段有開心有吃醋的時光…葵與柊聖同住的那棟公寓，搬來了一位新住戶，那人竟然是同校的三年級學生三条亘。葵一心想把跟柊聖同住的事保密，但柊聖故意告訴亘…
                    
"
9789861061412,"

草樹想捉弄弟弟柊聖的計謀沒有成功，葵想要坦白認錯，但得知自己遭草樹利用後，憤而出拳相向…葵的朋友們在討論男生身上的性感部位，令葵也開始注意柊聖的身體，不由自主地做出失禮的舉動，最後柊聖發現自己最喜歡葵慌張的表情…
                    
"
9789861050782,"

小葵因為不願與好朋友小萌分開，所以選擇不跟著父母搬家，獨自一人在外生活。當小萌向學校的白馬王子柊聖告白、慘遭拒絕之後沒多久，柊聖竟然搬到了小葵住處的隔壁！然而痛恨柊聖的小葵在不經意之中漸漸發現他的多種面貌，對他的感覺也逐漸起了變化。兩人還因為一場突然的意外，開始了同居生活！被迫與柊聖同床共枕的小葵，她的心境會發生什麼樣的變化呢？
                    
"
4711552446654,"

黑峰和露的結婚典禮終於選定在10月舉行 !!但卻因為Ｖ‧Ｂ‧Ｒ的檔期無法配合，所以禮服部分只好挑現成的來拍婚紗照。可是最愛他們的紫和揚羽怎麼可能就這樣袖手旁觀呢，一波波的驚喜隨著婚禮的進行一一獻上，史上最感動婚禮即將呈現！而在婚禮愛的催化下，揚羽和紫的戀情也將……
                    
"
9789861033709,"

被奧?當面告白的小楓，因為不知所措而逃離現場的結果，竟然使兩個人的關係比以前惡化！圓城寺受到魔性男人．翡山的引誘，沉溺為他的俘虜……。找不到愛情迷宮出口的愛麗絲們將何去何從？
                    
"
4711552444209,"

在「相親破壞大作戰」後，巳艷和露的感情終於明朗化，兩人也開始交往了。本以為V‧B‧R就要恢復以往的歡樂氣氛時，揚羽卻因為志願的問題陷入了煩惱。而紫不僅沒幫上忙，甚至不准她到V‧B‧R上班 !?一方面，巳艷和露也將有重要消息發布 !!
                    
"
9789861037073,"

(全一冊)在一成不變的日子裡，巴士盡忠職守穿梭在大街小巷。承載了多少乘客，就運送了多少思念，在每個思念的背後，傳遞一段故事的開始。不論是對著空中飛機許願也好，或是櫻花樹下的諾言，或是無法坦率的說出自己的真心話…。在固定的時間、搭乘固定的巴士，看似平淡無奇。然而在不起眼的角落，卻上演著一齣齣淡淡的愛情故事。
                    
"
9789861019185,"

將逛街敗家視為人生意義的OL，小楓。家中資產數百億的小開對小楓一見鍾情，宛如公主王子一般。可是王子卻藏著秘密！深受奧?的朋友．翡山吸引的圓城寺、喜歡上對理央依然戀戀不捨的泉的水穗。迷了路的愛麗絲們的戀情將會如何發展……？
                    
"
9789861198521,"

〝以逛街敗家為人生目標〞的OL，有栖川楓，卻總是讓真正想要的東西從指縫中溜走，甚至將自己欣賞的男性介紹給自己的好朋友。因為想要的東西太多了，反而看不清哪一個才是真正重要的？尋找性伴侶的圓城寺、想脫離貧困戀情宿命的水穗、無法真心與男性交往的理央。在尋找幸福的路途中迷了路的愛麗絲們將……？
                    
"
9789861198514,"

〝以逛街敗家為人生目標〞的26歲OL，小楓，雖然心裡很在意酷酷的上司，卻更熱衷於近在眼前的敗家戰利品。對小楓懷有秘密情愫的理央、總是遇上爛男人的水穗、疲於和東大精英相親的円城寺……4個好朋友都在尋找幸福的途中迷了路。描寫4位在現實感情中摸索徬徨的迷途愛麗絲的LOVE&SHOPPING LIFE。
                    
"
9789861086033,"

柊聖的姊姊繪里去小葵和亘的文化祭，亘問起了柊聖的過去，並再度對小葵釋出善意。小葵和亘在街上巧遇亘的三位姊姊，在互動之中看到亘的另外一面；小葵感冒昏倒，柊聖趕來照顧她，小葵的心再度動搖…令人舉棋不定的愛情故事第７集。
                    
"
9789861034836,"

秀子擁有超級會蛀牙的體質！而從小就被她視為天敵、有如肉食性恐龍般令人畏懼的堂哥．開，竟然回來當牙醫了！於是秀子不得不讓最討厭的開來幫她做治療。有一天，她碰巧目睹了開跟女性接吻的畫面！愛的牙科診所！同時收錄短篇作品「出租情人」。
                    
"
9789865124885,"


	吉野美智，32歲，已婚。
	她和丈夫的感情並非不好，
	只是兩人之間缺乏「性愛」而已。
	她與公司的前輩新名誠互相分享無性夫妻的煩惱，
	支持著彼此，並對各自的伴侶坦誠相對。
	但受到妻子小楓冷淡拒絕的誠，
	卻開始強烈渴求美智──

本書特色

	●電子版+紙本銷售，日本累積突破330萬冊！

"
9789865123277,"


	高中1年級的秋天，天野由紀與久我隼人因為換座位而坐在彼此隔壁。
	以將對方加入LINE好友為契機，彼此成為得以互傳訊息的關係。
	在此當下，因首次的久我家訪問＆讀書會而發生意料之外的狀況…!?

	 

本書特色

	 

	1.酷酷系女孩 X 天然放電男孩的初戀要展開了嗎!?
	2.pixiv comic週間排行入圍TOP10！WEB累計160萬PV突破之話題作！

"
9789572631935,"

我是星川天音，２７歲。從小就一直覺得哥哥很帥氣，因為他把這間「寺院」視為最重要，一心一意想成為優秀的繼承人。我希望哥哥的眼裡能有我，希望哥哥最重要的東西裡也能包含我，為了追上哥哥的腳步，我做了很多的努力。只要我努力、成為一名和尚、努力當一名和尚，有一天我一定會成為哥哥的第一名，然後，我｜｜｜這種話我怎麼說得出口。
                    
"
9789864823949,"

柚季跟洋一的父親見面後，發現自己真正的心情。此外偷聽到洋一跟他的漫畫家夥伴‧高名的對話，意外得知洋一對結婚的想法。那之後柚季對洋一說的是…。另一方面，洋一的前女友‧小純那邊也有不同的進展…？
                    
"
