ISBN,書籍簡介
9789861054346,"

(完結篇)吳博士穿上特製戰鬥服襲擊！究竟「夢幻天使」的命運會如何呢？吳博士利用特製戰鬥服，準備要摧毀夢幻天使的計劃開始了。吳博士將古漢當做人質，但是被覺醒的尤莉嘉打敗之後，才恍然大悟自己錯了。另外跟美嘉公司聯手的古澈發明了戰鬥型的智慧型機器人，這場史上最強的智慧型機器人和夢幻天使的戰鬥終於開始了！
                    
"
9789861060149,"

莎堤萊收到大姐邀請她前往巴里島度假的邀約，於是便鼓足勇氣去約和哉，經過一番波折雙方終於滿心期待地搭機飛往南方島嶼。沒想到她竟然在那裡遇見弟弟‧路易斯，讓莎堤萊頓時感到相當不自在，他們之間究竟有著什麼樣的過去，又會引發什麼樣的風暴呢？
                    
"
9789861054339,"

古澈想要討回小蜜跟尤莉嘉，為了達成目的不擇手段，最後跟美嘉軍火科技公司聯手！古澈跟江世紀總經理一起襲擊古漢跟他的朋友們，但是小蜜和尤莉嘉卻赤手空拳，擋住了強大的機器人和坦克的攻擊。另一方面福桃的阿公吳長蔥博士，正準備秘密地將小蜜和尤莉嘉給摧毀掉！
                    
"
9789862564257,"

異常厭惡人類的元神靈舞□，其因來自脫離一族的親生姊姊。與人類相愛而殞命的紫龍一族最強拳士──優□。她的淒涼故事又是──！？同時也收錄敘述南無過去的特別篇「another story of 黑神 2nd」!!
                    
"
9789861057293,"

阿魯和傑伊是使用水和火魔法的夥伴，從小報大闖了不少大禍，是學校出名的學生，之後阿魯和傑伊為了通過七段畢業考試，於是到人界尋找他們的目標，南初兒，剛開始初兒並不相信他們會使用魔法，但是在證明給初兒看過之後，並且幫助初兒和她的朋友一起募到善款準備幫助別人，初兒於是最後答應在契約書上簽上自己的名字，後來初兒上了高中…
                    
"
9789861057309,"

阿魯與傑伊第一號任務終於出現了，任務拼片上面有愛麗絲夢遇到睡鼠的圖案，原因是小莉她心中懼怕的事情，後來初兒想盡辦法解決小莉的問題，任務終於達成，傑伊和阿魯也得到第一張拼片，但是初兒後來卻發現，契約並沒有真正訂定…
                    
"
9789861049052,"

(完結篇)徐商政，用生命守護大韓民國！對整個韓國造成威脅的中國和日本咒術師出現了！徐商政真正擔心的事情還是發生了。另一方面，被麒麟挑選中的李州希和心中燃起忌妒之心的另外一個麒麟兒──李珘熙則為了讓麒麟肯定，展開了決鬥！
                    
"
9789861049113,"

死裡逃生的韓飛官再度復活，但是他馬上又面臨生死關頭的危機！阿郎有如被魔體附身，看見人皆格殺無論，鍾離師父是否能制止住他？未知的神地武術重現江湖！
                    
"
9789861054315,"

23世紀最流行的莫過於天使養成遊戲，話說古漢想要利用自己的天使小蜜叫醒海豹的天使尤莉嘉，沒想到陰錯陽差將小蜜注入哥哥古澈的機器人瑪麗安裡面，從此兄弟倆結下不解之緣，哥哥利用自己的天使莎露比移植到機器人身上去尋找瑪麗安，但沒想到後來尤莉嘉竟然進入機器人體內，於是形成了所有人對抗古澈的局面，古澈不得已只好去尋找以前的董事長要求新的研究室，好研發機器人準備抓回瑪麗安…
                    
"
9789861054322,"

古澈的復仇心已經到走火入魔的境界了！為了躲避古澈的復仇，古漢帶著小蜜和尤莉嘉到鄉下避避風頭。古漢到了鄉下的新學校認識了新朋友福桃，並且和福桃的阿公吳博士見了面。但是他們這次的見面，使得事情越來越危險…！
                    
"
9789862562215,"

動用恐怖至極的策略，假面之男讓東京的元神靈們陷入混沌恐慌之中。小黑等人要能跟梨真連繫，只剩下最後一個手段，也就是拜訪假面之男的下一個目標──
                    
"
9789861049137,"

張空一行人恰巧遇到了夏宇淵所在的教壇，於是便展開了激烈的戰鬥，後來張空勉強贏得勝利，而戰敗的夏宇淵為了從張空身上得到飛化鬼傳，就去找火淨國的人進行交易。另外一方面，火淨國企圖將天地會的人一網打盡，所以就攻向天地會根據地─東島。
                    
"
9789861046426,"

第１０次的ＮＯＶＡ衝擊不但同時出現４個ＮＯＶＡ，竟然還會讓潘朵拉也變成ＮＯＶＡ化，幸好伊莉莎白經過在南門與敵人戰鬥之後，發現只要將鎖骨上的聖痕加以破壞，就能夠讓被控制的潘朵拉復原，後來終於將敵人擊退。
                    
"
9789861043654,"

就在張空等人陷入危機的時候，唐武龍突然恢復了功力，消滅了桂月玉的第三護衛隊且成功救了一行人。另一方面，鄒燮楓不聽宋壇的勸告，單身匹馬闖入了火淨國，卻不幸慘敗於桂月玉的手中。而天地會在探聽到夏宇淵的相關消息後，便決定分頭去行動。
                    
"
9789861043586,"

(完結篇)熱狗永遠的宿敵表星一回來了！ 熱狗的師父也是精武館的繼承人全京濁，表星一特地向他拜師，並且學到更高超的武功回來找熱狗！最後的決鬥終於開始！
                    
"
9789861042565,"

表星一所設計的事情終於被階發出來了，他想利用張河鼓幹掉熱狗，另一方面想變成救出真兒的英雄，但事情並非他所願，惠美說出他想追求表星一之後，張河鼓反倒是加入了熱狗陣營，表星一於是逃到精武館進行修練，拜全京濁為師準備幹掉熱狗…
                    
"
9789861033136,"

表星一按照計劃前去救真兒，他跟真淑一同到了工地的大樓裡，但是真兒卻跟張河鼓的小弟們處得很好，表星一不分青好皂白就打了他們一頓，結果卻得到了反效果，另一方面熱狗跟張河鼓打得你死我活，後來熱狗想引張河鼓到樓梯旁邊，結果是…？
                    
"
9789861042800,"

喚起武士魂，劍舞重現！韓飛官將重現怪丐所教導的絕招！ 由於神地刺殺團的炸彈攻擊，韓飛官的身分被馬遷徽給發現了！除了要應付刺殺團突如其來的炸彈攻擊，另一方面還要對付變成敵人的快劍龍馬遷徽！四面楚歌的韓飛官究竟會做出何種決定？
                    
"
