ISBN,書籍簡介
9789865242992,"


 ★由人氣小說所改編的漫畫版終於登場！
 ★書名雖有幼女二字，內容卻是不折不扣的硬派軍武科幻戰記作品！
 ★畫面的魄力別有一番風格。

 為了國家以及為了自己而尋求勝利。
 橫穿敵軍陣營的篡奪者與護國銀翼展開利激烈衝擊！

 傑圖亞少將企圖包圍並殲滅被引入自陣的敵方部隊，
 迫使共和國軍遭到毀滅性的打擊。
 然而，打算襲擊帝國司令部的聯合王國
 德瑞克上校卻在此時發起了滲透行動！

 ©Chika TOJO 2020
 ©2013 Carlo Zen
 KADOKAWA CORPORATION

"
9789572659700,"

與家人、朋友、重要的人共度的幸福時光｜｜為了應當守護的未來，夥伴們展開行動！學校舉辦教學參觀活動，小櫻家將由父親藤隆出席，秋穗家則是由海渡到場參加！能在重要的人關注之下上課，讓小櫻和秋穗滿懷喜悅，但是海渡其實別有意圖……小櫻為何會創造出透明牌？而海渡來到友枝町的真正目的又是什麼？
                    
"
9789572640616,"

寧寧嘗試逃離由七大不可思議第四號「美術教室的四島同學」所創造的虛假世界，她試著傾吐心意說服花子君，但對方吐露的真心話卻大出意料…學園七大不可思議怪異譚，夢境繪卷篇完結！
                    
"
9789571092577,"


★《潘朵拉之心》望月淳最新作★

☆以吸血鬼傳說交織而成的唯美幻想冒險☆

	 

	「──這是，我和瓦尼塔斯相遇。

	我們一同前進，得到很多，也失去很多。

	然後直到…旅途最後，我親手殺死他的故事。」

	 

■前情提要■

	過去曾經讓法國陷入恐慌的「熱沃當野獸」在19世紀復活了。

	瓦尼塔斯等人想要調查「野獸」和吸血鬼之間有何關聯，

	然而聖騎士‧阿斯托福與業火魔女‧貞德卻阻擋在他們面前。

	而在被白雪覆蓋的世界裡大笑的人又是誰───？

	 

【故事簡介】

	瓦尼塔斯和諾亞追蹤“熱沃當野獸”事件，

	發現其中有著貴族達普謝家族的存在。

	「我要讓變成吸血鬼的女兒變回人類」

	這樣悲壯的願望終於化為“野獸” 誕生時的悲鳴───

	 

"
9789572640609,"

柚木普與「花子君」終於露出真面目。花子君的目的是將時日無多的寧寧關進虛構世界中，避免她死去。寧寧得知這件事，但仍想回到原來的世界。她向七大不可思議的四號．四島同學請求協助，不過…學園七大不可思議怪異譚，積年累月的心思相互碰撞的第１１集！
                    
"
9789572646632,"

利姆路不在時，坦派斯特被兩種結界所籠罩。一種是魔法無效化結界，遮蔽了內部與外界的聯繫。另一種是專門削弱魔物的結界。因此導致利姆路沒能及時趕回坦派斯特，城鎮也受到了慘重的傷害。目睹慘劇的利姆路，將會怎麼做——…
                    
"
9789571076263,"


★《潘朵拉之心》望月淳最新作★
	☆以吸血鬼傳說交織而成的唯美幻想冒險☆


	「──這是，我和瓦尼塔斯相遇。
	我們一同前進，得到很多，也失去很多。
	然後直到…旅途最後，我親手殺死他的故事。」

	───即使化裝舞會結束，音樂仍未停止。
	陰謀旋律迴盪在地底下的墓地。
	舞台再次回到巴黎，如今戰爭即將揭開序幕。
	人類與吸血鬼，究竟被獵捕的會是哪一方？

	華麗起舞的絢爛吸血鬼奇譚，第3集登場！

■前情提要■

	人類過去曾與吸血鬼共存，但在過去的戰爭結束後，
	大多數的吸血鬼已經都跑到「境界」的另一邊，消失不見了。
	只剩少數混雜在人類世界裡繼續生活。
	而此時，巴黎傳出了疑似吸血鬼的連續殺人案……

	一名叫諾亞的青年，收到老師囑咐，
	準備前往巴黎去調查在吸血鬼童話中出現的「瓦尼塔斯之書」。
	沒想到在空中飛船「空游鯨號」中，意外碰上了發狂的吸血鬼。
	此時出現了一名自稱是「瓦尼塔斯」的黑髮少年，手持藍皮銀鎖的魔導書，
	他說自己是「吸血鬼的醫生」並「醫治」了失控的吸血鬼。
	諾亞為了查明書的真相，便開始與瓦尼塔斯一起行動，潛入花都巴黎的另一面……

"
9789861065113,"

凱茲因為考量喀絲卡而踏上把她送去安穩之地派克的故鄉．妖精森林的旅途。在旅途中跟依西特羅、法露、賽路畢克重逢，凱茲領悟到自己一個人保護不了喀絲卡後便接納了他們，並且在靈樹之森中遇到魔女西凱爾，之後他們在烏理達尼司搭乘由海洋國家．伊斯的羅德理克擔任船長的軍艦，準備前往妖精森林。另一方面，古力菲斯帶領使徒還有新鷹之團，消滅了化為魔獸的葛尼修卡，終於打開新世界的大門。這個新世界是人們想像中的怪物、妖怪、妖精所化成的現實的世界。這個跟昨天完全不同的現實，也在海上發生了，凱茲等人搭乘的船也因而受到了影響。
                    
"
9789861044903,"

凱茲考量喀絲卡而踏上把她送去安穩之地派克的故鄉．妖精森林的旅途。在旅途中跟依西特羅、法露、賽路畢克重逢，凱茲領悟到自己一個人是保護不了喀絲卡後便接納了他們，並且在靈樹之森中遇到魔女西凱爾，他跟新的伙伴一起抵達軍港烏理達尼司港。他們面對庫翔妖獸兵團以及大帝葛尼修卡壓倒性軍力，在最後一刻他們搭上羅德理克的戰艦，順利的出海，開始航向妖精森林的航程。可是在那個時候，葛尼修卡化身為巨大的魔獸，向古力菲斯還有新鷹之團展開攻擊。
                    
"
9789861027326,"

凱茲考量喀絲卡而踏上把她送去安穩之地派克的故鄉‧妖精森林的旅途。在旅途中跟依西特羅、法露、賽路畢克重逢，凱茲領悟到自己一個人是保護不了喀絲卡後便接納了他們，並且在靈樹之森中遇到魔女西凱爾，他跟新的伙伴一起抵達軍港烏理達尼司港。他們面對庫翔妖獸兵團以及大帝葛尼修卡壓倒性的軍力，在最後一刻他們搭上羅德理克的戰艦，順利的出海了。之後古力菲斯率領的新鷹之團與葛尼修卡率領的庫翔正規軍在烏理達尼司開戰，最後雙方陷入膠著狀態，定下易地決戰的約定後，雙方都撤兵。
                    
"
