ISBN,書籍簡介
9789576004261," 成語
　「成語」是一個民族的文化寶藏，代表著源源不息的民族血脈中，日積月累而形成的共同默契。行之經年的成語，寓託民族的傳統理念和真情，猶如珠玉般，在亙古的宇宙中閃耀著永恆的光輝，絕不因時間的流轉而有所磨滅。

　將「成語」訴諸語言，可使說者言簡意賅地陳述己見，聽者會然於心，雙方迅即溝通。納入文章，則足以增添典麗的文采，不但可減少不必要的贅語繁句，使行文如行雲流水般暢達，同時也能更具吸引力和說服力。

　正因成語具有如此之價值及功用，故本局一心想彙集整理出這些寶貴的文化遺產，以光大其生命。於是不辭時日之浩繁，且耗費不貲，特延名師指導，精心編印了此部成語辭典。 "
9789576003745,0
9789576000195,0
9789576470561,0
9789576471025,0
9789575172893," 本書以淺近的白話編寫，使讀者容易瞭解。在體例上分為解釋、出處、補註、實例四個部份，略述如下：
﹝一﹞解釋－用淺近易懂的文字敘述字面上的意思，成語的讀音已用正楷注音標於標題上，非常便於閱讀。
﹝二﹞出處－經過時代的變遷，後人已無法正確指出某句成語的最早出處，本書出處的引用，只是表示該成語曾經出現於某書中，未必該出處便是某成語的最先源頭，例如，我們常引用﹝紅樓夢﹞、﹝水滸傳﹞、﹝西遊記﹞等小說，只是因為這些書是大家所熟識的，並不是因為某成語最早出現於這些書中。另外，古書之所以晦澀難懂，最大的原因是古文中多假借字，特別是借聲為義的情形特別多。本書在出處之後，都會附加注解，舉凡通用字、古今字﹝如：煖，通暖、說，通悅......﹞都一一標示字義及難讀音。期望讀者不僅能由白話敘述中明白成語的意義，也能明白古人使用的情形，並了解古文與白話文不同的地方。
﹝三﹞補註－本部分著重於解釋成語的引申義。讀者在閱讀本書時，除了研讀解釋部分的字面意義外，若能在思考補註部分的引申義，便能對該成語有更深一層的認識。同時，本部分還列舉了與該成語義同、義近或義反的成語，透過對照、比較，以提升學習效果。
﹝四﹞實例－研讀成語除了能明瞭我國文化的精髓外，最重要的就是要能運用在日常生活中，用錯或用的不恰當，不但遺人笑柄，更枉費祖先留給我們如此豐蘊的文化寶藏。所以本書於每句成語的最後，都會針對我們周遭的事物，用淺近的白話造一個例句；如果該成語有多種意義，則每種意義分別造一個例句。閱讀時，可就標示的號碼與解釋、出處、補註對照，如此才能對成語有全盤的認識。 "
9789570505030,"  
	本書以修訂本辭源原有的成語熟語條目為基礎，根據辭源組多年積累的資料卡片，並參考各種新舊辭書編成，共收成語、熟語七千五百餘條。新增條目，幾乎是辭源原有條目的一半，其中以俗諺的條目為多。 "
9789576471032,0
9789869442039,"  
 成語，是每個人成長都必須接觸與學習的，本書收錄了近二千個最常用的成語，輔以部首的筆劃來分類，讓成語學習多方便；每則成語都有解釋典故並以例句附加說明，更容易吸收記憶。 本書特色 採用部首索引、方便查詢，成語標示為教育部公佈標準字體，及加強注音標示。 成語說明包含解釋、出處、例句，學習成語全方位，基礎學習最穩固，讓你隨時都能提升國語能力。 "
9789869442022,"  
編輯體例

	 

	一、 本成語辭典之編纂，適合小學、國中之老師、學生，與一般社會人士之使用為主。

	 

	二、 本成語辭典供收錄主條目兩千句，各主條目中又分別提列「相近詞」、「相反詞」各約六千句語詞，加上「參見」的語詞約六十句、「也作」的語詞約一百四十句，總共計約一萬四千兩百句。

	 

	三、 本成語辭典為彩色印刷，內頁依版面需求，畫有數百幅彩圖，藉以增添讀者翻閱查詢的興趣。全書編排順序依次為世界國旗、編輯體例、國語注音索引、主文、筆劃索引。

	 

	四、 世界國旗部分，展示世界各國國旗、國名（含英文）。

	 

	五、 編輯體例，說明編輯方針、體例與使用方法。

	 

	六、 主文分為下列幾項──

	主條目：依筆劃多寡排序，配上國語注音。

	簡體字：在主條目正下方，增加使用度。

	【解釋】：解釋主條目的字意、詞意或語詞原意。

	【用法】：敘述主條目的引申、比喻、常用或古今不同的用法。

	【造句】：運用主條目的詞語，就原意、引申或其他用法造句。

	【相似詞】：條列與主條目詞義相關或相近的語詞，包含成語、俗語、諺語、俚語等一至三個。

	【相反詞】：條列與主條目詞義相反或用法懸殊的語詞，包含成語、俗語、諺語、俚語等一至三個。

	【英語】：與主條目同意的英文。

	【範句】：沒有標出範句兩字，但在此多造一句較生活化或與【造句】不同用法，同時也是主條目配插圖時，當作構圖內容的憑依。

	 

	七、 國語注音索引依主條目語詞第一個字的讀音，照ㄅ、ㄆ、ㄇ、ㄈ……一般的順序排列。第一個字如果讀音相同，再按照第二個字的讀音依序排次。

	第一個字的讀音若有轉音問題，如「一」、「不」等字，因音讀的關係會轉為二聲、四聲，索引在二聲、四聲處，都會重覆出現「一」、「不」等字首的語詞，方便查尋；其他如破音字，做法亦同。

	 

	八、 筆劃索引取主條目語詞的第一字，依筆劃的多寡排列順序，第一個字相同的，盡量排在一起，方便檢索。其他主條目如果第一個字的筆劃相同，再按第二個字的筆劃排序。

	「也作」體例，是在【解釋】後列舉和主條目相同用法的詞語，例如「一文不值」也作「一錢不值」，筆劃索引會同時條列兩條目，但出現「一錢不值」時，會以（參見「一文不值」）處理。

	遇語詞倒裝句時，如「千鈞一髮」也作「一髮千金」，筆劃索引也會同時條列兩條目，但出現「一髮千金」時，也以（參見「千鈞一髮」）處理。

	遇到共用字、同義字或借用字時，如「一暴十寒」也作「一曝十寒」，「一哄而散」也作「一鬨而散」，在筆劃索引處，因都列在「一」劃，不另列條目，只在原來的索引條目中，以「一暴（曝）十寒」、「一哄（鬨）而散」的樣式，提供讀者鑑別，其他通用字如「捨、舍」、「布、佈」等亦同。讀者無論看到前述情形的哪一個語詞，都可以在本書中查到，不會有遺珠之憾。

	本索引的筆劃的計算，以書寫的總筆劃為準，但遇到「水」寫成三點水，則記為三畫；「艸」寫為「艹」，則記為四劃；「辵」寫成「辶」，記為四劃，其他依此類推。

	九本書若有疏漏不當之處，敬請海涵並不吝指教，以資再版時補正。 "
