書名,書籍網站,作者,出版社,ISBN,圖片網址
森林系夢幻水彩色鉛筆,https://www.kingstone.com.tw//basic/2019480112408?zone=book&lid=book_class3_odc&actid=book_class3_odc,河合美奈,楓書坊文化,9789863775102,https://cdn.kingstone.com.tw/book/images/product/20194/2019480112408/2019480112408b.jpg
色鉛筆的靜心練習：40堂色彩療癒課，靜觀日常就是美好,https://www.kingstone.com.tw//basic/2019480110404?zone=book&lid=book_class3_odc&actid=book_class3_odc,小川弘,楓書坊文化,9789863774846,https://cdn.kingstone.com.tw/book/images/product/20194/2019480110404/2019480110404b.jpg
水彩色鉛筆—可愛動物隨手畫,https://www.kingstone.com.tw//basic/2019480109705?zone=book&lid=book_class3_odc&actid=book_class3_odc,管育伶,桔子工作室,9789578602618,https://cdn.kingstone.com.tw/book/images/product/20194/2019480109705/2019480109705b.jpg
西域美術（二）：大英博物館斯坦因蒐集品（敦煌繪畫2）,https://www.kingstone.com.tw//basic/2010690015084?zone=book&lid=book_class3_odc&actid=book_class3_odc,羅德瑞克．韋陀編集、解說,藝術家    ,9789862822210,https://cdn.kingstone.com.tw/book/images/product/20106/2010690015084/2010690015084b.jpg
數位藝術家的素描簿vol. 3：奇幻人物篇,https://www.kingstone.com.tw//basic/2019479132646?zone=book&lid=book_class3_odc&actid=book_class3_odc,3D Total,楓書坊文化,9789863774389,https://cdn.kingstone.com.tw/book/images/product/20194/2019479132646/2019479132646b.jpg
數位藝術家的素描簿vol.4：機器人&太空船篇,https://www.kingstone.com.tw//basic/2019479132776?zone=book&lid=book_class3_odc&actid=book_class3_odc,3D Total,楓書坊文化,9789863774396,https://cdn.kingstone.com.tw/book/images/product/20194/2019479132776/2019479132776b.jpg
林亮太色鉛筆寫實街角風景畫：色鉛筆專家教你細膩的塗色技巧，臨摹不同主題的風景來領略繪畫重點！,https://www.kingstone.com.tw//basic/2019480107411?zone=book&lid=book_class3_odc&actid=book_class3_odc,林亮太,瑞昇文化  ,9789864012930,https://cdn.kingstone.com.tw/book/images/product/20194/2019480107411/2019480107411b.jpg
我是貓，喵喵喵【隨書附贈：雄獅12色色鉛筆】,https://www.kingstone.com.tw//basic/2019000115544?zone=book&lid=book_class3_odc&actid=book_class3_odc,陳曉杰,含章      ,9789869682947,https://cdn.kingstone.com.tw/book/images/product/20190/2019000115544/2019000115544b.jpg
比照片更美！林亮太的超寫實色鉛筆繪畫技,https://www.kingstone.com.tw//basic/2019480104885?zone=book&lid=book_class3_odc&actid=book_class3_odc,林亮太,旗標      ,9789863125464,https://cdn.kingstone.com.tw/book/images/product/20194/2019480104885/2019480104885b.jpg
色鉛筆寫實畫超入門：初學者也能創造如照片般栩栩如生的畫作！,https://www.kingstone.com.tw//basic/2019480104465?zone=book&lid=book_class3_odc&actid=book_class3_odc,林亮太,時報文化  ,9789571374550,https://cdn.kingstone.com.tw/book/images/product/20194/2019480104465/2019480104465b.jpg
