書名,書籍網站,作者,出版社,ISBN,圖片網址
國際標準舞初階,https://www.kingstone.com.tw//basic/2019760003488?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760003488/2019760003488b.jpg
土風舞又一章,https://www.kingstone.com.tw//basic/2019760003518?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760003518/2019760003518b.jpg
社交舞一週速成,https://www.kingstone.com.tw//basic/2019760003648?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,洪書生,西北國際  ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760003648/2019760003648b.jpg
圖解交際舞,https://www.kingstone.com.tw//basic/2019760003778?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,西北國際  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760003778/2019760003778b.jpg
世界交際舞大全,https://www.kingstone.com.tw//basic/2019760003938?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,富田芳明,西北國際  ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760003938/2019760003938b.jpg
標準交際舞,https://www.kingstone.com.tw//basic/2019760004140?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,陳寄影,正言      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760004140/2019760004140b.jpg
交際舞大全,https://www.kingstone.com.tw//basic/2019760004270?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,摩士力亞,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760004270/2019760004270b.jpg
最新交際舞,https://www.kingstone.com.tw//basic/2019760004300?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,綜合      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760004300/2019760004300b.jpg
流行交際舞,https://www.kingstone.com.tw//basic/2019760004430?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,綜合      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760004430/2019760004430b.jpg
現代交際舞,https://www.kingstone.com.tw//basic/2019760004560?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,綜合      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760004560/2019760004560b.jpg
初步交際舞,https://www.kingstone.com.tw//basic/2019760004720?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,馬偉清,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760004720/2019760004720b.jpg
初學交際舞,https://www.kingstone.com.tw//basic/2019760004850?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,馬偉清,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760004850/2019760004850b.jpg
標準舞大全,https://www.kingstone.com.tw//basic/2019760005062?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,馬偉清,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760005062/2019760005062b.jpg
標準舞入門,https://www.kingstone.com.tw//basic/2019760005192?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,麥士丹頓,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760005192/2019760005192b.jpg
交際舞速成,https://www.kingstone.com.tw//basic/2019760005352?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,陸友仁,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760005352/2019760005352b.jpg
國際十項舞續,https://www.kingstone.com.tw//basic/2019760005512?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,仲章,復漢      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760005512/2019760005512b.jpg
迪斯可交際舞,https://www.kingstone.com.tw//basic/2019760006304?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,王淑妙,西北國際  ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760006304/2019760006304b.jpg
速成社交舞,https://www.kingstone.com.tw//basic/2019760007776?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,世一文化  ,停售,9789575170233,https://cdn.kingstone.com.tw/book/images/product/20197/2019760007776/2019760007776b.jpg
標準交際舞,https://www.kingstone.com.tw//basic/2019760008278?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,李亨利,北一      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760008278/2019760008278b.jpg
交際舞基本舞步,https://www.kingstone.com.tw//basic/2019760008308?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,田芳明,武陵出版社,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760008308/2019760008308b.jpg
自學交際舞(完全圖解),https://www.kingstone.com.tw//basic/2019760008728?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,黃根福,暖流      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760008728/2019760008728b.jpg
青春美感的爵士舞,https://www.kingstone.com.tw//basic/2019760008988?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,彭達雄,大眾      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760008988/2019760008988b.jpg
