書名,書籍網站,作者,出版社,ISBN,圖片網址
崑劇朱買臣休妻(隨書附DVD),https://www.kingstone.com.tw//basic/2019150010737?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,雷競璇編,牛津大學  ,9780195496741,https://cdn.kingstone.com.tw/book/images/product/20191/2019150010737/2019150010737b.jpg
毒舌教練教唱記,https://www.kingstone.com.tw//basic/2019130150750?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,馬任重,左岸文化  ,9789867174925,https://cdn.kingstone.com.tw/book/images/product/20191/2019130150750/2019130150750b.jpg
紐約時報嚴選100張值得珍藏的歌劇專輯,https://www.kingstone.com.tw//basic/2019150010447?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,安東尼,商周出版  ,9789861248394,https://cdn.kingstone.com.tw/book/images/product/20191/2019150010447/2019150010447b.jpg
你不可不知道的100部經典歌劇,https://www.kingstone.com.tw//basic/2019150010027?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,高談音樂企,高談文化  ,9789867101389,https://cdn.kingstone.com.tw/book/images/product/20191/2019150010027/2019150010027b.jpg
華格納 尼貝龍指環,https://www.kingstone.com.tw//basic/2019150010157?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,國立中正  ,貨到通知我,9789860063561,https://cdn.kingstone.com.tw/book/images/product/20191/2019150010157/2019150010157b.jpg
華格納‧指環‧拜魯特,https://www.kingstone.com.tw//basic/2019150009908?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,羅基敏,高談文化  ,9789867101334,https://cdn.kingstone.com.tw/book/images/product/20191/2019150009908/2019150009908b.jpg
理查‧史特勞斯的《莎樂美》,https://www.kingstone.com.tw//basic/2019150009618?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,羅基敏,高談文化  ,9789867101167,https://cdn.kingstone.com.tw/book/images/product/20191/2019150009618/2019150009618b.jpg
歌劇魅影：解讀面具與歌劇背後的魔幻世界,https://www.kingstone.com.tw//basic/2019150010317?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,邱瑗,國立中正  ,9789860042658,https://cdn.kingstone.com.tw/book/images/product/20191/2019150010317/2019150010317b.jpg
音樂劇魅影,https://www.kingstone.com.tw//basic/2029150009211?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,張夷,明天國際  ,9789867256669,https://cdn.kingstone.com.tw/book/images/product/20291/2029150009211/2029150009211b.jpg
捆包「阿帕拉契」之夜,https://www.kingstone.com.tw//basic/2019100096835?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,黃均人,高談文化  ,9789867542823,https://cdn.kingstone.com.tw/book/images/product/20191/2019100096835/2019100096835b.jpg
