書名,書籍網站,作者,出版社,ISBN,圖片網址
如何訓練音樂節奏感（附一片DVD/第四版）,https://www.kingstone.com.tw//basic/2019100156058?zone=book&lid=book_class3_oha&actid=book_class3_oha,蔡文展,酷派      ,9789869485333,https://cdn.kingstone.com.tw/book/images/product/20191/2019100156058/2019100156058b.jpg
音樂節奏聽寫訓練（附MP3 光碟）,https://www.kingstone.com.tw//basic/2019100156188?zone=book&lid=book_class3_oha&actid=book_class3_oha,蔡文展,酷派      ,9789869485326,https://cdn.kingstone.com.tw/book/images/product/20191/2019100156188/2019100156188b.jpg
聽情歌，我們聽的其實是……：從認知心理學出發，探索華語抒情歌曲的結構與情感,https://www.kingstone.com.tw//basic/2019100155716?zone=book&lid=book_class3_oha&actid=book_class3_oha,蔡振家、陳容姍,臉譜文化  ,9789862356210,https://cdn.kingstone.com.tw/book/images/product/20191/2019100155716/2019100155716b.jpg
K－POP 音樂產業大解密！,https://www.kingstone.com.tw//basic/2014890040273?zone=book&lid=book_class3_oha&actid=book_class3_oha,柳東佶,臺灣商務  ,9789570530810,https://cdn.kingstone.com.tw/book/images/product/20148/2014890040273/2014890040273b.jpg
音樂欣賞－－浪漫樂派的靈魂【附示範演奏光碟】,https://www.kingstone.com.tw//basic/2019100155846?zone=book&lid=book_class3_oha&actid=book_class3_oha,林慧珍,新文京    ,9789864303144,https://cdn.kingstone.com.tw/book/images/product/20191/2019100155846/2019100155846b.jpg
如何聆聽爵士樂,https://www.kingstone.com.tw//basic/2019120012457?zone=book&lid=book_class3_oha&actid=book_class3_oha,泰德．喬亞,啟明      ,9789869338387,https://cdn.kingstone.com.tw/book/images/product/20191/2019120012457/2019120012457b.jpg
樂團也有人類學？超神準樂器性格大解析,https://www.kingstone.com.tw//basic/2019100155266?zone=book&lid=book_class3_oha&actid=book_class3_oha,茂木大輔,有樂出版  ,9789869345255,https://cdn.kingstone.com.tw/book/images/product/20191/2019100155266/2019100155266b.jpg
音響重現的科學與實踐：從聲學到挑選播放機，達人秘訣大公開！,https://www.kingstone.com.tw//basic/2014713526892?zone=book&lid=book_class3_oha&actid=book_class3_oha,中村和宏,世茂      ,9789869456296,https://cdn.kingstone.com.tw/book/images/product/20147/2014713526892/2014713526892b.jpg
聽見聲音的地景：100種聆聽與聲音創造的練習,https://www.kingstone.com.tw//basic/2019100155006?zone=book&lid=book_class3_oha&actid=book_class3_oha,R．莫瑞．薛佛,大塊      ,9789862138021,https://cdn.kingstone.com.tw/book/images/product/20191/2019100155006/2019100155006b.jpg
中國音樂史（上下冊）,https://www.kingstone.com.tw//basic/2019100154344?zone=book&lid=book_class3_oha&actid=book_class3_oha,王光祈 編,台灣中華  ,9789869404013,https://cdn.kingstone.com.tw/book/images/product/20191/2019100154344/2019100154344b.jpg
東方民族之音樂,https://www.kingstone.com.tw//basic/2019100154474?zone=book&lid=book_class3_oha&actid=book_class3_oha,王光祈,台灣中華  ,9789869404020,https://cdn.kingstone.com.tw/book/images/product/20191/2019100154474/2019100154474b.jpg
音樂概論,https://www.kingstone.com.tw//basic/2019100154504?zone=book&lid=book_class3_oha&actid=book_class3_oha,朱穌典 編,台灣中華  ,9789869404037,https://cdn.kingstone.com.tw/book/images/product/20191/2019100154504/2019100154504b.jpg
西洋音樂史綱要,https://www.kingstone.com.tw//basic/2019100154634?zone=book&lid=book_class3_oha&actid=book_class3_oha,王光祈 編,台灣中華  ,9789869404044,https://cdn.kingstone.com.tw/book/images/product/20191/2019100154634/2019100154634b.jpg
翻譯琴譜之研究,https://www.kingstone.com.tw//basic/2019100154764?zone=book&lid=book_class3_oha&actid=book_class3_oha,王光祈,台灣中華  ,9789869404051,https://cdn.kingstone.com.tw/book/images/product/20191/2019100154764/2019100154764b.jpg
為什麼傷心的人要聽慢歌：從情歌、舞曲到藍調，樂音如何牽動你我的行為,https://www.kingstone.com.tw//basic/2019100153552?zone=book&lid=book_class3_oha&actid=book_class3_oha,丹尼爾．列維廷,商周出版  ,9789864772209,https://cdn.kingstone.com.tw/book/images/product/20191/2019100153552/2019100153552b.jpg
唐吉訶德現象西班牙鋼琴文藝復興,https://www.kingstone.com.tw//basic/2019170185903?zone=book&lid=book_class3_oha&actid=book_class3_oha,張欽全,原笙國際  ,9789868717985,https://cdn.kingstone.com.tw/book/images/product/20191/2019170185903/2019170185903b.jpg
黑袍下的音樂宣言：李斯特神劇研究【新版】,https://www.kingstone.com.tw//basic/2019130158626?zone=book&lid=book_class3_oha&actid=book_class3_oha,盧文雅,遠流      ,9789860516852,https://cdn.kingstone.com.tw/book/images/product/20191/2019130158626/2019130158626b.jpg
如何學習流行爵士和聲學 （２本書+２片CD）,https://www.kingstone.com.tw//basic/2019100153002?zone=book&lid=book_class3_oha&actid=book_class3_oha,廖季文,酷派      ,4712954580731,https://cdn.kingstone.com.tw/book/images/product/20191/2019100153002/2019100153002b.jpg
改變音樂的50種樂器,https://www.kingstone.com.tw//basic/2019110046578?zone=book&lid=book_class3_oha&actid=book_class3_oha,菲利浦．威爾金森,積木文化  ,9789864590629,https://cdn.kingstone.com.tw/book/images/product/20191/2019110046578/2019110046578b.jpg
愛樂朗讀,https://www.kingstone.com.tw//basic/2019100152500?zone=book&lid=book_class3_oha&actid=book_class3_oha,Zoe(黃瑞芬),木馬文化  ,9789863593331,https://cdn.kingstone.com.tw/book/images/product/20191/2019100152500/2019100152500b.jpg
台北祕密音樂場所,https://www.kingstone.com.tw//basic/2019100152210?zone=book&lid=book_class3_oha&actid=book_class3_oha,李明璁(策劃),大塊      ,9789860506204,https://cdn.kingstone.com.tw/book/images/product/20191/2019100152210/2019100152210b.jpg
耳朵的棲息與散步,https://www.kingstone.com.tw//basic/2018551759689?zone=book&lid=book_class3_oha&actid=book_class3_oha,李明璁(策劃),大塊      ,9789860506211,https://cdn.kingstone.com.tw/book/images/product/20185/2018551759689/2018551759689b.jpg
那些在青春網的日子,https://www.kingstone.com.tw//basic/2015570073987?zone=book&lid=book_class3_oha&actid=book_class3_oha,陶曉清編著,大塊      ,9789862137208,https://cdn.kingstone.com.tw/book/images/product/20155/2015570073987/2015570073987b.jpg
解密即興音樂,https://www.kingstone.com.tw//basic/2019100151138?zone=book&lid=book_class3_oha&actid=book_class3_oha,黃盟傑,大鴻      ,9789574338351,https://cdn.kingstone.com.tw/book/images/product/20191/2019100151138/2019100151138b.jpg
臨界點：中國「民謠－－搖滾」中的「青年主體」（1986－2015）,https://www.kingstone.com.tw//basic/2019100150346?zone=book&lid=book_class3_oha&actid=book_class3_oha,王翔,人間      ,9789869282055,https://cdn.kingstone.com.tw/book/images/product/20191/2019100150346/2019100150346b.jpg
世界的聲音,https://www.kingstone.com.tw//basic/2019100149517?zone=book&lid=book_class3_oha&actid=book_class3_oha,陳黎,印刻      ,9789863871002,https://cdn.kingstone.com.tw/book/images/product/20191/2019100149517/2019100149517b.jpg
有關音樂的100道星光,https://www.kingstone.com.tw//basic/2019100146691?zone=book&lid=book_class3_oha&actid=book_class3_oha,邢豔 編著,驛站      ,9789865864903,https://cdn.kingstone.com.tw/book/images/product/20191/2019100146691/2019100146691b.jpg
樂進未來：台灣流行音樂的十個關鍵課題,https://www.kingstone.com.tw//basic/2019100145809?zone=book&lid=book_class3_oha&actid=book_class3_oha,李明璁 統籌策劃,大塊      ,9789862136478,https://cdn.kingstone.com.tw/book/images/product/20191/2019100145809/2019100145809b.jpg
夜話港樂 2：填詞人 X 天王巨星 X 勁歌金曲,https://www.kingstone.com.tw//basic/2019100144987?zone=book&lid=book_class3_oha&actid=book_class3_oha,何言,香港中和  ,9789888284979,https://cdn.kingstone.com.tw/book/images/product/20191/2019100144987/2019100144987b.jpg
古琴：瑞典漢學家林西莉邂逅我們的三千年文化（暢銷九周年紀念版，附贈全新曲目）,https://www.kingstone.com.tw//basic/2019190006394?zone=book&lid=book_class3_oha&actid=book_class3_oha,林西莉,貓頭鷹    ,9789862622513,https://cdn.kingstone.com.tw/book/images/product/20191/2019190006394/2019190006394b.jpg
把音樂帶給全世界的孩子：從委內瑞拉到全世界的教育奇蹟,https://www.kingstone.com.tw//basic/2019100143065?zone=book&lid=book_class3_oha&actid=book_class3_oha,米歇爾．考夫曼、史提方．平,漫步文化  ,9789869122030,https://cdn.kingstone.com.tw/book/images/product/20191/2019100143065/2019100143065b.jpg
造音翻土：戰後台灣聲響文化的探索,https://www.kingstone.com.tw//basic/2019110045076?zone=book&lid=book_class3_oha&actid=book_class3_oha,何東洪等,遠足文化  ,9789865787851,https://cdn.kingstone.com.tw/book/images/product/20191/2019110045076/2019110045076b.jpg
音樂大歷史：從巴比倫到披頭四,https://www.kingstone.com.tw//basic/2019100141931?zone=book&lid=book_class3_oha&actid=book_class3_oha,霍華．古鐸,聯經      ,9789570845303,https://cdn.kingstone.com.tw/book/images/product/20191/2019100141931/2019100141931b.jpg
梁訓益京胡藝術,https://www.kingstone.com.tw//basic/2019820049210?zone=book&lid=book_class3_oha&actid=book_class3_oha,黃建華,新銳文創  ,9789865716271,https://cdn.kingstone.com.tw/book/images/product/20198/2019820049210/2019820049210b.jpg
每個人心中都有一首歌,https://www.kingstone.com.tw//basic/2017830083644?zone=book&lid=book_class3_oha&actid=book_class3_oha,丁曉雯,台商資源  ,9789869032216,https://cdn.kingstone.com.tw/book/images/product/20178/2017830083644/2017830083644b.jpg
先秦兩漢及魏晉南北朝音樂傳播概論,https://www.kingstone.com.tw//basic/2019100136944?zone=book&lid=book_class3_oha&actid=book_class3_oha,鍾琛,龍視界    ,9789865850067,https://cdn.kingstone.com.tw/book/images/product/20191/2019100136944/2019100136944b.jpg
鋼琴‧合作－理論與實例,https://www.kingstone.com.tw//basic/2019170171968?zone=book&lid=book_class3_oha&actid=book_class3_oha,李燕宜,五南      ,9789571174877,https://cdn.kingstone.com.tw/book/images/product/20191/2019170171968/2019170171968b.jpg
狂人之血：戴洪軒談樂錄,https://www.kingstone.com.tw//basic/2019100135732?zone=book&lid=book_class3_oha&actid=book_class3_oha,戴洪軒,遠流      ,9789573273318,https://cdn.kingstone.com.tw/book/images/product/20191/2019100135732/2019100135732b.jpg
音樂與社會（思想24）,https://www.kingstone.com.tw//basic/2019100135282?zone=book&lid=book_class3_oha&actid=book_class3_oha,思想編輯委員會,聯經      ,9789570842814,https://cdn.kingstone.com.tw/book/images/product/20191/2019100135282/2019100135282b.jpg
詩情曲意,https://www.kingstone.com.tw//basic/2019030003446?zone=book&lid=book_class3_oha&actid=book_class3_oha,楊金峯,漢世紀數位,9781625030115,https://cdn.kingstone.com.tw/book/images/product/20190/2019030003446/2019030003446b.jpg
迷戀音樂的腦,https://www.kingstone.com.tw//basic/2019100131604?zone=book&lid=book_class3_oha&actid=book_class3_oha,丹尼爾．列維廷,大家      ,9789866179495,https://cdn.kingstone.com.tw/book/images/product/20191/2019100131604/2019100131604b.jpg
根與路：臺灣北管與日本清樂的比較研究,https://www.kingstone.com.tw//basic/2019190005182?zone=book&lid=book_class3_oha&actid=book_class3_oha,李婧慧,遠流      ,9789860340822,https://cdn.kingstone.com.tw/book/images/product/20191/2019190005182/2019190005182b.jpg
天鵝之歌,https://www.kingstone.com.tw//basic/2019180018567?zone=book&lid=book_class3_oha&actid=book_class3_oha,陳建銘,原笙國際  ,9789868717947,https://cdn.kingstone.com.tw/book/images/product/20191/2019180018567/2019180018567b.jpg
鋼琴的故事,https://www.kingstone.com.tw//basic/2019170165769?zone=book&lid=book_class3_oha&actid=book_class3_oha,潘小嫻,新銳文創  ,9789865915001,https://cdn.kingstone.com.tw/book/images/product/20191/2019170165769/2019170165769b.jpg
二十世紀六○年以來台灣新音樂發展之軌跡,https://www.kingstone.com.tw//basic/2019100130942?zone=book&lid=book_class3_oha&actid=book_class3_oha,簡巧珍,漢世紀數位,9781625030009,https://cdn.kingstone.com.tw/book/images/product/20191/2019100130942/2019100130942b.jpg
