書名,書籍網站,作者,出版社,ISBN,圖片網址
現代版畫欣賞,https://www.kingstone.com.tw//basic/2019370001096?zone=book&lid=book_class3_odg&actid=book_class3_odg,五洲      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20193/2019370001096/2019370001096b.jpg
油畫技法,https://www.kingstone.com.tw//basic/2019470002252?zone=book&lid=book_class3_odg&actid=book_class3_odg,藝術圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019470002252/2019470002252b.jpg
油畫技法研究,https://www.kingstone.com.tw//basic/2019470002382?zone=book&lid=book_class3_odg&actid=book_class3_odg,藝術圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019470002382/2019470002382b.jpg
風景油畫,https://www.kingstone.com.tw//basic/2019470002412?zone=book&lid=book_class3_odg&actid=book_class3_odg,藝術圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019470002412/2019470002412b.jpg
油畫術語與技法,https://www.kingstone.com.tw//basic/2019470007592?zone=book&lid=book_class3_odg&actid=book_class3_odg,藝術圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019470007592/2019470007592b.jpg
油畫畫法,https://www.kingstone.com.tw//basic/2019470020652?zone=book&lid=book_class3_odg&actid=book_class3_odg,藝術圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019470020652/2019470020652b.jpg
油彩風景畫法,https://www.kingstone.com.tw//basic/2019470042890?zone=book&lid=book_class3_odg&actid=book_class3_odg,WENDON BLA,世界文物  ,,https://cdn.kingstone.com.tw/book/images/product/20194/2019470042890/2019470042890b.jpg
油彩風景畫法,https://www.kingstone.com.tw//basic/2019470042920?zone=book&lid=book_class3_odg&actid=book_class3_odg,WENDON BLA,欣大      ,,https://cdn.kingstone.com.tw/book/images/product/20194/2019470042920/2019470042920b.jpg
樂亦萍油畫選冊,https://www.kingstone.com.tw//basic/2019470045716?zone=book&lid=book_class3_odg&actid=book_class3_odg,樂亦萍    ,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019470045716/2019470045716b.jpg
油畫教材,https://www.kingstone.com.tw//basic/2019470071999?zone=book&lid=book_class3_odg&actid=book_class3_odg,吳金源,正文書局  ,,https://cdn.kingstone.com.tw/book/images/product/20194/2019470071999/2019470071999b.jpg
油彩技法,https://www.kingstone.com.tw//basic/2019470079605?zone=book&lid=book_class3_odg&actid=book_class3_odg,J.M.PARRAM,唐代文化  ,,https://cdn.kingstone.com.tw/book/images/product/20194/2019470079605/2019470079605b.jpg
版畫的研究與應用,https://www.kingstone.com.tw//basic/2029370000357?zone=book&lid=book_class3_odg&actid=book_class3_odg,陳景容,大陸      ,,https://cdn.kingstone.com.tw/book/images/product/20293/2029370000357/2029370000357b.jpg
楊柳青版畫,https://www.kingstone.com.tw//basic/2029370000517?zone=book&lid=book_class3_odg&actid=book_class3_odg,雄獅圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20293/2029370000517/2029370000517b.jpg
油畫：畫法及演變,https://www.kingstone.com.tw//basic/2019480000156?zone=book&lid=book_class3_odg&actid=book_class3_odg,陳景容,水牛      ,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480000156/2019480000156b.jpg
油畫基礎技法,https://www.kingstone.com.tw//basic/2019480000576?zone=book&lid=book_class3_odg&actid=book_class3_odg,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480000576/2019480000576b.jpg
油畫的基礎原理,https://www.kingstone.com.tw//basic/2019480001078?zone=book&lid=book_class3_odg&actid=book_class3_odg,梁陰本,宏業書局  ,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480001078/2019480001078b.jpg
