書名,書籍網站,作者,出版社,ISBN,圖片網址
T-SHIRTS GRAPHIC,https://www.kingstone.com.tw//basic/2019610026094?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,日盛      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20196/2019610026094/2019610026094b.jpg
月曆設計II,https://www.kingstone.com.tw//basic/2019620044712?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,美工圖書社,美工圖書社,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620044712/2019620044712b.jpg
月曆設計,https://www.kingstone.com.tw//basic/2019620044422?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,美工圖書社,美工圖書社,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620044422/2019620044422b.jpg
CI視覺設計(月曆PR設計),https://www.kingstone.com.tw//basic/2019620043920?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,李天來,新形象出版,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620043920/2019620043920b.jpg
視覺設計概論,https://www.kingstone.com.tw//basic/2019620043760?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,高橋正人,藝風堂    ,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620043760/2019620043760b.jpg
紙器造形與結構設計,https://www.kingstone.com.tw//basic/2019640021588?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,高從晏,懋榮工商專,,https://cdn.kingstone.com.tw/book/images/product/20196/2019640021588/2019640021588b.jpg
節慶禮讚,https://www.kingstone.com.tw//basic/2019640021618?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,洪秀鑾,漢光      ,,https://cdn.kingstone.com.tw/book/images/product/20196/2019640021618/2019640021618b.jpg
POSTCARD GRAPHICS,https://www.kingstone.com.tw//basic/2059640024226?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,,停售,,https://cdn.kingstone.com.tw/book/images/product/20596/2059640024226/2059640024226b.jpg
產品與工業設計1,https://www.kingstone.com.tw//basic/2019620043470?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,吳志誠,新形象出版,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620043470/2019620043470b.jpg
產品與工業設計,https://www.kingstone.com.tw//basic/2019620043500?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,吳志誠,新形象出版,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620043500/2019620043500b.jpg
編排與設計,https://www.kingstone.com.tw//basic/2019620043890?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,邯鄲      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620043890/2019620043890b.jpg
編排與設計,https://www.kingstone.com.tw//basic/2019640021458?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,美工圖書社,美工圖書社,,https://cdn.kingstone.com.tw/book/images/product/20196/2019640021458/2019640021458b.jpg
繽紛集,https://www.kingstone.com.tw//basic/2029640020849?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,洪秀鑾,皇冠文化  ,4718021007163,https://cdn.kingstone.com.tw/book/images/product/20296/2029640020849/2029640020849b.jpg
封面編輯設計,https://www.kingstone.com.tw//basic/2019640019967?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,美工圖書社,美工圖書社,,https://cdn.kingstone.com.tw/book/images/product/20196/2019640019967/2019640019967b.jpg
美術設計& 編輯,https://www.kingstone.com.tw//basic/2019620042978?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,黃墩岩主編,瑞昇文化  ,9789575261795,https://cdn.kingstone.com.tw/book/images/product/20196/2019620042978/2019620042978b.jpg
CI視覺設計名片信封信,https://www.kingstone.com.tw//basic/2019640018175?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,李天來編著,新形象出版,,https://cdn.kingstone.com.tw/book/images/product/20196/2019640018175/2019640018175b.jpg
型錄設計,https://www.kingstone.com.tw//basic/2019640018205?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,美工圖書社,美工圖書社,,https://cdn.kingstone.com.tw/book/images/product/20196/2019640018205/2019640018205b.jpg
世界名品精選春夏篇,https://www.kingstone.com.tw//basic/2019640015839?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,唐麗娟,進口巿場雜,,https://cdn.kingstone.com.tw/book/images/product/20196/2019640015839/2019640015839b.jpg
CI與展示,https://www.kingstone.com.tw//basic/2019640016751?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,吳江山編著,新形象出版,9789578548305,https://cdn.kingstone.com.tw/book/images/product/20196/2019640016751/2019640016751b.jpg
DM的製作與寄送法,https://www.kingstone.com.tw//basic/2019640017123?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,今津次朗,星光      ,9789579270397,https://cdn.kingstone.com.tw/book/images/product/20196/2019640017123/2019640017123b.jpg
手提購物袋設計,https://www.kingstone.com.tw//basic/2019640017383?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,美工圖書社,美工圖書社,,https://cdn.kingstone.com.tw/book/images/product/20196/2019640017383/2019640017383b.jpg
,https://www.kingstone.com.tw//basic/2059640014869?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,長谷良子,台灣新學友,,https://cdn.kingstone.com.tw/book/images/product/20596/2059640014869/2059640014869b.jpg
,https://www.kingstone.com.tw//basic/2059640014609?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,台灣新學友,停售,,https://cdn.kingstone.com.tw/book/images/product/20596/2059640014609/2059640014609b.jpg
世界名品精選秋冬篇,https://www.kingstone.com.tw//basic/2019640020406?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,吳惠霖,進口巿場雜,,https://cdn.kingstone.com.tw/book/images/product/20196/2019640020406/2019640020406b.jpg
,https://www.kingstone.com.tw//basic/2059640014739?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,文化出版局,台灣新學友,,https://cdn.kingstone.com.tw/book/images/product/20596/2059640014739/2059640014739b.jpg
草圖設計完稿技法,https://www.kingstone.com.tw//basic/2019620038933?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,高俊茂,星狐      ,9789579969116,https://cdn.kingstone.com.tw/book/images/product/20196/2019620038933/2019620038933b.jpg
物生物現代設計理念,https://www.kingstone.com.tw//basic/2019620039145?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,布魯諾莫拿,博遠出版有,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620039145/2019620039145b.jpg
實用透視圖法,https://www.kingstone.com.tw//basic/2029640011984?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,羅東釗,藝風堂    ,9789579394758,https://cdn.kingstone.com.tw/book/images/product/20296/2029640011984/2029640011984b.jpg
現代高級名片設計,https://www.kingstone.com.tw//basic/2019620036359?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,瑞昇文化  ,停售,9789575260941,https://cdn.kingstone.com.tw/book/images/product/20196/2019620036359/2019620036359b.jpg
傢具製作大全,https://www.kingstone.com.tw//basic/2014740006183?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,陣鐵君,南天書局  ,9789576380365,https://cdn.kingstone.com.tw/book/images/product/20147/2014740006183/2014740006183b.jpg
視覺設計編排與構成,https://www.kingstone.com.tw//basic/2029620030660?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,日本視覺設,美工圖書社,,https://cdn.kingstone.com.tw/book/images/product/20296/2029620030660/2029620030660b.jpg
現代美術設計精選,https://www.kingstone.com.tw//basic/2029620027387?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,雷鼓出版社,停售,,https://cdn.kingstone.com.tw/book/images/product/20296/2029620027387/2029620027387b.jpg
現代美術設計專精,https://www.kingstone.com.tw//basic/2029620027417?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,雷鼓出版社,停售,,https://cdn.kingstone.com.tw/book/images/product/20296/2029620027417/2029620027417b.jpg
87 日本趀塱．嵣僋塯,https://www.kingstone.com.tw//basic/2029640006287?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,大圓滿    ,停售,,https://cdn.kingstone.com.tw/book/images/product/20296/2029640006287/2029640006287b.jpg
