書名,書籍網站,作者,出版社,ISBN,圖片網址
風景1,https://www.kingstone.com.tw//basic/2019890002214?zone=book&lid=book_class3_oie&actid=book_class3_oie,王友輝,周凱劇場  ,9789578758100,https://cdn.kingstone.com.tw/book/images/product/20198/2019890002214/2019890002214b.jpg
房間裡的衣櫃,https://www.kingstone.com.tw//basic/2019890002344?zone=book&lid=book_class3_oie&actid=book_class3_oie,蔡明亮,周凱劇場  ,9789578758117,https://cdn.kingstone.com.tw/book/images/product/20198/2019890002344/2019890002344b.jpg
八仙做場,https://www.kingstone.com.tw//basic/2019890002764?zone=book&lid=book_class3_oie&actid=book_class3_oie,陳玲玲,周凱劇場  ,9789578758131,https://cdn.kingstone.com.tw/book/images/product/20198/2019890002764/2019890002764b.jpg
台語相聲,https://www.kingstone.com.tw//basic/2019890002894?zone=book&lid=book_class3_oie&actid=book_class3_oie,蔡明毅,周凱劇場  ,9789578758155,https://cdn.kingstone.com.tw/book/images/product/20198/2019890002894/2019890002894b.jpg
帶我去看魚,https://www.kingstone.com.tw//basic/2019890002924?zone=book&lid=book_class3_oie&actid=book_class3_oie,許瑞芳,周凱劇場  ,9789578758162,https://cdn.kingstone.com.tw/book/images/product/20198/2019890002924/2019890002924b.jpg
過溝村的下晡,https://www.kingstone.com.tw//basic/2019890003006?zone=book&lid=book_class3_oie&actid=book_class3_oie,陳慕義,周凱劇場  ,9789578758179,https://cdn.kingstone.com.tw/book/images/product/20198/2019890003006/2019890003006b.jpg
走路戲館,https://www.kingstone.com.tw//basic/2019890003266?zone=book&lid=book_class3_oie&actid=book_class3_oie,游源鏗,周凱劇場  ,9789578758209,https://cdn.kingstone.com.tw/book/images/product/20198/2019890003266/2019890003266b.jpg
戲螞蟻,https://www.kingstone.com.tw//basic/2019890003426?zone=book&lid=book_class3_oie&actid=book_class3_oie,陳玉慧,周凱劇場  ,9789578758223,https://cdn.kingstone.com.tw/book/images/product/20198/2019890003426/2019890003426b.jpg
如果在冬夜一個旅人,https://www.kingstone.com.tw//basic/2019890003556?zone=book&lid=book_class3_oie&actid=book_class3_oie,鴻鴻,周凱劇場  ,9789578758247,https://cdn.kingstone.com.tw/book/images/product/20198/2019890003556/2019890003556b.jpg
救國株式會社,https://www.kingstone.com.tw//basic/2019890003686?zone=book&lid=book_class3_oie&actid=book_class3_oie,李國修,周凱劇場  ,9789578758056,https://cdn.kingstone.com.tw/book/images/product/20198/2019890003686/2019890003686b.jpg
三人行不行,https://www.kingstone.com.tw//basic/2019890003716?zone=book&lid=book_class3_oie&actid=book_class3_oie,李國修,周凱劇場  ,9789578758049,https://cdn.kingstone.com.tw/book/images/product/20198/2019890003716/2019890003716b.jpg
夢幻劇,https://www.kingstone.com.tw//basic/2019840000260?zone=book&lid=book_class3_oie&actid=book_class3_oie,史特林堡,志文      ,9789575452230,https://cdn.kingstone.com.tw/book/images/product/20198/2019840000260/2019840000260b.jpg
龍宮奇緣,https://www.kingstone.com.tw//basic/2029150000973?zone=book&lid=book_class3_oie&actid=book_class3_oie,聯經      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20291/2029150000973/2029150000973b.jpg
ASIA DRAMA,https://www.kingstone.com.tw//basic/2029840001525?zone=book&lid=book_class3_oie&actid=book_class3_oie,敦煌      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20298/2029840001525/2029840001525b.jpg
魔鬼奏嗚曲,https://www.kingstone.com.tw//basic/2019840000130?zone=book&lid=book_class3_oie&actid=book_class3_oie,史特林堡,志文      ,,https://cdn.kingstone.com.tw/book/images/product/20198/2019840000130/2019840000130b.jpg
表演藝術,https://www.kingstone.com.tw//basic/2019840001182?zone=book&lid=book_class3_oie&actid=book_class3_oie,賈亦棣,正中書局  ,,https://cdn.kingstone.com.tw/book/images/product/20198/2019840001182/2019840001182b.jpg
URNDERSTAUDING DRAMM,https://www.kingstone.com.tw//basic/2019840001342?zone=book&lid=book_class3_oie&actid=book_class3_oie,敦煌      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20198/2019840001342/2019840001342b.jpg
今之昔,https://www.kingstone.com.tw//basic/2019840002394?zone=book&lid=book_class3_oie&actid=book_class3_oie,HAROLD PIN,皇冠文化  ,,https://cdn.kingstone.com.tw/book/images/product/20198/2019840002394/2019840002394b.jpg
