書名,書籍網站,作者,出版社,ISBN,圖片網址
Life as an explorer：First decade 1974~1983,https://www.kingstone.com.tw//basic/2019590006000?zone=book&lid=book_class3_okf&actid=book_class3_okf,黃效文,依揚想亮  ,9789869710824,https://cdn.kingstone.com.tw/book/images/product/20195/2019590006000/2019590006000b.jpg
台灣民主印象：邱萬興攝影集 1986－2016,https://www.kingstone.com.tw//basic/2019570116262?zone=book&lid=book_class3_okf&actid=book_class3_okf,邱萬興,典藏文創  ,9789869641333,https://cdn.kingstone.com.tw/book/images/product/20195/2019570116262/2019570116262b.jpg
性感POSE圖鑑：讓人臉紅心跳加速的私密寫真,https://www.kingstone.com.tw//basic/2019530042112?zone=book&lid=book_class3_okf&actid=book_class3_okf,藤田一,尖端      ,9789571083230,https://cdn.kingstone.com.tw/book/images/product/20195/2019530042112/2019530042112b.jpg
性感POSE圖鑑「寢室×浴室」：讓人臉紅心跳加速的私密寫真,https://www.kingstone.com.tw//basic/2019530042242?zone=book&lid=book_class3_okf&actid=book_class3_okf,藤田一,尖端      ,9789571083247,https://cdn.kingstone.com.tw/book/images/product/20195/2019530042242/2019530042242b.jpg
臨港聚落：大林蒲‧鳳鼻頭‧邦坑仔影像選輯,https://www.kingstone.com.tw//basic/2017330232689?zone=book&lid=book_class3_okf&actid=book_class3_okf,高雄市立歷史博物館,晨星      ,9789860577266,https://cdn.kingstone.com.tw/book/images/product/20173/2017330232689/2017330232689b.jpg
豐和日麗攝影詩集3：告白的力量,https://www.kingstone.com.tw//basic/2019570115340?zone=book&lid=book_class3_okf&actid=book_class3_okf,田定豐,時報文化  ,9789571376479,https://cdn.kingstone.com.tw/book/images/product/20195/2019570115340/2019570115340b.jpg
時差意識,https://www.kingstone.com.tw//basic/2019570115470?zone=book&lid=book_class3_okf&actid=book_class3_okf,林予晞,有鹿文化  ,9789869677660,https://cdn.kingstone.com.tw/book/images/product/20195/2019570115470/2019570115470b.jpg
光之魔術師：伊爾科的人像攝影技法,https://www.kingstone.com.tw//basic/2019530041740?zone=book&lid=book_class3_okf&actid=book_class3_okf,伊爾科．亞歷山卓夫,楓樹林    ,9789869691543,https://cdn.kingstone.com.tw/book/images/product/20195/2019530041740/2019530041740b.jpg
世界三極  南極×北極×西藏,https://www.kingstone.com.tw//basic/2019570116002?zone=book&lid=book_class3_okf&actid=book_class3_okf,林明政,聚光文創  ,9789574436125,https://cdn.kingstone.com.tw/book/images/product/20195/2019570116002/2019570116002b.jpg
2018背起相機看武漢,https://www.kingstone.com.tw//basic/2019570115180?zone=book&lid=book_class3_okf&actid=book_class3_okf,時際創意傳媒股份有限公司,時際創意  ,9789865812805,https://cdn.kingstone.com.tw/book/images/product/20195/2019570115180/2019570115180b.jpg
失落的優雅,https://www.kingstone.com.tw//basic/2019500058747?zone=book&lid=book_class3_okf&actid=book_class3_okf,阮義忠,攝影家    ,9789570328387,https://cdn.kingstone.com.tw/book/images/product/20195/2019500058747/2019500058747b.jpg
走出，憂鬱,https://www.kingstone.com.tw//basic/2019000120081?zone=book&lid=book_class3_okf&actid=book_class3_okf,黃楚涵,田園城市  ,9789869533973,https://cdn.kingstone.com.tw/book/images/product/20190/2019000120081/2019000120081b.jpg
大川大山：張大川台灣高空攝影印象記,https://www.kingstone.com.tw//basic/2019570115050?zone=book&lid=book_class3_okf&actid=book_class3_okf,張大川,雄獅圖書  ,9789574741564,https://cdn.kingstone.com.tw/book/images/product/20195/2019570115050/2019570115050b.jpg
