書名,書籍網站,作者,出版社,ISBN,圖片網址
文化創意產業與文化公民參與：公共價值創造的觀點,https://www.kingstone.com.tw//basic/2015410247844?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,馬群傑,巨流圖書  ,9789577324689,https://cdn.kingstone.com.tw/book/images/product/20154/2015410247844/2015410247844b.jpg
文創大觀1：台灣文創的第一堂課,https://www.kingstone.com.tw//basic/2015410221868?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,陳郁秀等,先覺      ,9789861342139,https://cdn.kingstone.com.tw/book/images/product/20154/2015410221868/2015410221868b.jpg
樓外青山：文化休閒類博物館,https://www.kingstone.com.tw//basic/2019000090919?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,黃光男,典藏      ,9789866049323,https://cdn.kingstone.com.tw/book/images/product/20190/2019000090919/2019000090919b.jpg
兩岸文化創意產業概,https://www.kingstone.com.tw//basic/2015350019983?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,林炎旦 主編,師大書苑  ,9789574967407,https://cdn.kingstone.com.tw/book/images/product/20153/2015350019983/2015350019983b.jpg
TOKYO美術館導覽2012－2013,https://www.kingstone.com.tw//basic/2019060011343?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,日本枻出版社編輯部,樂活文化  ,9789866252297,https://cdn.kingstone.com.tw/book/images/product/20190/2019060011343/2019060011343b.jpg
給設計以靈魂：當現代設計遇見傳統工藝,https://www.kingstone.com.tw//basic/2019600036393?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,喜多俊之,經濟新潮社,9789866031021,https://cdn.kingstone.com.tw/book/images/product/20196/2019600036393/2019600036393b.jpg
文化創意產業,https://www.kingstone.com.tw//basic/2015410247974?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,廖世璋,巨流圖書  ,9789577324238,https://cdn.kingstone.com.tw/book/images/product/20154/2015410247974/2015410247974b.jpg
藝術管理,https://www.kingstone.com.tw//basic/2019010032459?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,夏學理、鄭美華、陳曼玲,五南      ,9789571162324,https://cdn.kingstone.com.tw/book/images/product/20190/2019010032459/2019010032459b.jpg
設計管理的美力競界：華人世界最大設計公司浩漢的知識管理學,https://www.kingstone.com.tw//basic/2019640084156?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,陳文龍,遠流      ,9789573268017,https://cdn.kingstone.com.tw/book/images/product/20196/2019640084156/2019640084156b.jpg
文化創意產業概論,https://www.kingstone.com.tw//basic/2015410198740?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,夏學理,五南      ,9789571162010,https://cdn.kingstone.com.tw/book/images/product/20154/2015410198740/2015410198740b.jpg
