書名,書籍網站,作者,出版社,ISBN,圖片網址
挑戰的設計過程,https://www.kingstone.com.tw//basic/2019200017105?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,田中隆雄,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200017105/2019200017105b.jpg,9789570406894
獨特物件：建築與哲學的對話,https://www.kingstone.com.tw//basic/2019200017075?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,布希亞,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200017075/2019200017075b.jpg,9789570406771
紐約,https://www.kingstone.com.tw//basic/2019230012439?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,蘇珊．賽夫,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230012439/2019230012439b.jpg,9789574696833
印度與東南亞,https://www.kingstone.com.tw//basic/2019230012569?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,克里斯多福．泰德格,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230012569/2019230012569b.jpg,9789574698677
維也納,https://www.kingstone.com.tw//basic/2019230012699?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,英格里德．黑爾辛．阿爾馬斯,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230012699/2019230012699b.jpg,9789574695614
購物中心,https://www.kingstone.com.tw//basic/2019230011937?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,巴瑞．邁特,創興出版社,https://cdn.kingstone.com.tw/book/images/product/20192/2019230011937/2019230011937b.jpg,9789579693455
日本,https://www.kingstone.com.tw//basic/2019230012149?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,克里斯多福．泰德格,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230012149/2019230012149b.jpg,9789574695621
雪梨,https://www.kingstone.com.tw//basic/2019230012279?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,法蘭奇絲加．莫里森,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230012279/2019230012279b.jpg,9789574698141
建築新紀元：加州當代建築師作品選輯,https://www.kingstone.com.tw//basic/2019230015225?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,里昂．懷特,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230015225/2019230015225b.jpg,9789570406627
十人：臺北空間美學第二波進擊,https://www.kingstone.com.tw//basic/2019200016733?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,阮慶岳,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200016733/2019200016733b.jpg,9789570406610
