書名,書籍網站,作者,出版社,ISBN,圖片網址
西華大辭典,https://www.kingstone.com.tw//basic/2020540043440?zone=book&lid=book_class3_knk&actid=book_class3_knk,名人      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020540043440/2020540043440b.jpg
西華大辭典,https://www.kingstone.com.tw//basic/2020540043570?zone=book&lid=book_class3_knk&actid=book_class3_knk,左秀靈,名山      ,,https://cdn.kingstone.com.tw/book/images/product/20205/2020540043570/2020540043570b.jpg
荷英大辭典,https://www.kingstone.com.tw//basic/2020540043600?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020540043600/2020540043600b.jpg
意華辭典,https://www.kingstone.com.tw//basic/2020540043730?zone=book&lid=book_class3_knk&actid=book_class3_knk,文源      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020540043730/2020540043730b.jpg
最新法華辭典,https://www.kingstone.com.tw//basic/2020540043860?zone=book&lid=book_class3_knk&actid=book_class3_knk,文翔圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020540043860/2020540043860b.jpg
西華大辭典（道）,https://www.kingstone.com.tw//basic/2020540043990?zone=book&lid=book_class3_knk&actid=book_class3_knk,五洲      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020540043990/2020540043990b.jpg
西華大辭典,https://www.kingstone.com.tw//basic/2020540044072?zone=book&lid=book_class3_knk&actid=book_class3_knk,五洲      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020540044072/2020540044072b.jpg
法華辭典,https://www.kingstone.com.tw//basic/2020540044102?zone=book&lid=book_class3_knk&actid=book_class3_knk,文翔圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020540044102/2020540044102b.jpg
文翔簡明西華辭典,https://www.kingstone.com.tw//basic/2020540044232?zone=book&lid=book_class3_knk&actid=book_class3_knk,張日銘,文翔圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20205/2020540044232/2020540044232b.jpg
七國語言分類辭典,https://www.kingstone.com.tw//basic/2020550091509?zone=book&lid=book_class3_knk&actid=book_class3_knk,名山      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550091509/2020550091509b.jpg
最新法英英法大辭典,https://www.kingstone.com.tw//basic/2020550092261?zone=book&lid=book_class3_knk&actid=book_class3_knk,文翔圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550092261/2020550092261b.jpg
牛津實用英阿辭典,https://www.kingstone.com.tw//basic/2020550092391?zone=book&lid=book_class3_knk&actid=book_class3_knk,文翔圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550092391/2020550092391b.jpg
最新英阿辭典,https://www.kingstone.com.tw//basic/2020550092421?zone=book&lid=book_class3_knk&actid=book_class3_knk,文翔圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550092421/2020550092421b.jpg
標準德華大字典,https://www.kingstone.com.tw//basic/2020550095897?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550095897/2020550095897b.jpg
標準法華大字典,https://www.kingstone.com.tw//basic/2020550095927?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸編輯部,新陸書局  ,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550095927/2020550095927b.jpg
標準法華大字典,https://www.kingstone.com.tw//basic/2020550096009?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550096009/2020550096009b.jpg
標準西華大字典,https://www.kingstone.com.tw//basic/2020550096139?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550096139/2020550096139b.jpg
標準西華大字典（32開,https://www.kingstone.com.tw//basic/2020550096269?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550096269/2020550096269b.jpg
華西綜合大辭典（16開,https://www.kingstone.com.tw//basic/2020550096399?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550096399/2020550096399b.jpg
實用西華辭典,https://www.kingstone.com.tw//basic/2020550096429?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550096429/2020550096429b.jpg
葡華大字典,https://www.kingstone.com.tw//basic/2020550096559?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550096559/2020550096559b.jpg
阿拉伯文英文大辭典,https://www.kingstone.com.tw//basic/2020550096689?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550096689/2020550096689b.jpg
華德辭典,https://www.kingstone.com.tw//basic/2020550096719?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550096719/2020550096719b.jpg
西英英西大辭典,https://www.kingstone.com.tw//basic/2020550096849?zone=book&lid=book_class3_knk&actid=book_class3_knk,CASSELL,新陸書局  ,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550096849/2020550096849b.jpg
現代法英英法大辭典,https://www.kingstone.com.tw//basic/2020550096979?zone=book&lid=book_class3_knk&actid=book_class3_knk,LAROUSSE,新陸書局  ,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550096979/2020550096979b.jpg
德英英德辭典,https://www.kingstone.com.tw//basic/2020550097051?zone=book&lid=book_class3_knk&actid=book_class3_knk,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550097051/2020550097051b.jpg
德華辭典,https://www.kingstone.com.tw//basic/2020550097891?zone=book&lid=book_class3_knk&actid=book_class3_knk,左秀靈,五洲      ,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550097891/2020550097891b.jpg
法華辭典,https://www.kingstone.com.tw//basic/2020550097921?zone=book&lid=book_class3_knk&actid=book_class3_knk,左秀靈,名山      ,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550097921/2020550097921b.jpg
阿中辭典,https://www.kingstone.com.tw//basic/2020550098263?zone=book&lid=book_class3_knk&actid=book_class3_knk,捷商,捷商      ,,https://cdn.kingstone.com.tw/book/images/product/20205/2020550098263/2020550098263b.jpg
