書名,書籍網站,作者,出版社,ISBN,圖片網址
寫作力：只要讀懂題目，國文作文就能成功得分，陳嘉英老師的SUPER好用寫作法,https://www.kingstone.com.tw//basic/2018110071184?zone=book&lid=book_class3_kae&actid=book_class3_kae,陳嘉英,麥田      ,9789861738819,https://cdn.kingstone.com.tw/book/images/product/20181/2018110071184/2018110071184b.jpg
寫作戲劇化教學,https://www.kingstone.com.tw//basic/2018020418314?zone=book&lid=book_class3_kae&actid=book_class3_kae,林怡沁,秀威資訊  ,9789863260295,https://cdn.kingstone.com.tw/book/images/product/20180/2018020418314/2018020418314b.jpg
一個人的寫作教室：「為自己寫」的書寫新體驗,https://www.kingstone.com.tw//basic/2018110071054?zone=book&lid=book_class3_kae&actid=book_class3_kae,林美琴,小魯      ,9789574903498,https://cdn.kingstone.com.tw/book/images/product/20181/2018110071054/2018110071054b.jpg
如何捷進寫作詞彙：景物篇,https://www.kingstone.com.tw//basic/2018020413944?zone=book&lid=book_class3_kae&actid=book_class3_kae,黃淑貞,商周出版  ,9789862722688,https://cdn.kingstone.com.tw/book/images/product/20180/2018020413944/2018020413944b.jpg
神龍大師之作文趣味寶典,https://www.kingstone.com.tw//basic/2018110070552?zone=book&lid=book_class3_kae&actid=book_class3_kae,林立中,博客思    ,9789866589669,https://cdn.kingstone.com.tw/book/images/product/20181/2018110070552/2018110070552b.jpg
編織式創意記敘文寫作教學,https://www.kingstone.com.tw//basic/2015232135916?zone=book&lid=book_class3_kae&actid=book_class3_kae,瞿吟禎,秀威資訊  ,9789862219546,https://cdn.kingstone.com.tw/book/images/product/20152/2015232135916/2015232135916b.jpg
創意論說文寫作教學,https://www.kingstone.com.tw//basic/2018020394731?zone=book&lid=book_class3_kae&actid=book_class3_kae,張銘娟,秀威資訊  ,9789862218679,https://cdn.kingstone.com.tw/book/images/product/20180/2018020394731/2018020394731b.jpg
喚醒你的寫作細胞,https://www.kingstone.com.tw//basic/2015240091631?zone=book&lid=book_class3_kae&actid=book_class3_kae,姚儀敏,稻田      ,9789866749797,https://cdn.kingstone.com.tw/book/images/product/20152/2015240091631/2015240091631b.jpg
華語文教學方法論,https://www.kingstone.com.tw//basic/2018020420935?zone=book&lid=book_class3_kae&actid=book_class3_kae,周慶華,新學林    ,9789862950241,https://cdn.kingstone.com.tw/book/images/product/20180/2018020420935/2018020420935b.jpg
如何捷進寫作詞彙：語言動作篇,https://www.kingstone.com.tw//basic/2018020386248?zone=book&lid=book_class3_kae&actid=book_class3_kae,謝旻琪,商周出版  ,9789861207124,https://cdn.kingstone.com.tw/book/images/product/20180/2018020386248/2018020386248b.jpg
