書名,書籍網站,作者,出版社,ISBN,圖片網址
邁向專業！從範例中學Lightroom相片管理編修實務（書+光碟不分售）,https://www.kingstone.com.tw//basic/2019520075861?zone=book&lid=book_class3_lez&actid=book_class3_lez,沼、川上卓也、,旗標      ,9789863124429,https://cdn.kingstone.com.tw/book/images/product/20195/2019520075861/2019520075861b.jpg
LINE原創貼圖自己畫：不會畫畫，也可以創作貼圖、賺收入!(二版),https://www.kingstone.com.tw//basic/2014713508812?zone=book&lid=book_class3_lez&actid=book_class3_lez,漂漂老師、蔡雅琦,碁峰資訊  ,9789864762569,https://cdn.kingstone.com.tw/book/images/product/20147/2014713508812/2014713508812b.jpg
數位影像處理技術手冊第二版,https://www.kingstone.com.tw//basic/2013120400580?zone=book&lid=book_class3_lez&actid=book_class3_lez,賴岱佑、郭忠義、黃福助,松崗      ,9789572245910,https://cdn.kingstone.com.tw/book/images/product/20131/2013120400580/2013120400580b.jpg
Lightroom 6 魅力人像修圖(隨書附贈HD高畫質教學影片、範例練習素材檔),https://www.kingstone.com.tw//basic/2014713468123?zone=book&lid=book_class3_lez&actid=book_class3_lez,侯俊耀,碁峰資訊  ,9789863477624,https://cdn.kingstone.com.tw/book/images/product/20147/2014713468123/2014713468123b.jpg
關於影像編修 ： 攝影人你可以選擇Lightroom (900萬網友點擊推薦狂推必學 ),https://www.kingstone.com.tw//basic/2014713460837?zone=book&lid=book_class3_lez&actid=book_class3_lez,楊比比,碁峰資訊  ,9789863476870,https://cdn.kingstone.com.tw/book/images/product/20147/2014713460837/2014713460837b.jpg
跟Adobe徹底研究 Lightroom 5 CC,https://www.kingstone.com.tw//basic/2019520064032?zone=book&lid=book_class3_lez&actid=book_class3_lez,Adobe Creative Team,上奇科技  ,9789865687151,https://cdn.kingstone.com.tw/book/images/product/20195/2019520064032/2019520064032b.jpg
Lightroom 實用技法輕鬆上手,https://www.kingstone.com.tw//basic/2019520064292?zone=book&lid=book_class3_lez&actid=book_class3_lez,劉中,佳魁      ,9789865712556,https://cdn.kingstone.com.tw/book/images/product/20195/2019520064292/2019520064292b.jpg
數位相片網路行銷大戰開打了 ！！！ (第三版),https://www.kingstone.com.tw//basic/2013120280434?zone=book&lid=book_class3_lez&actid=book_class3_lez,Rafael Concepcion,有意思    ,9789862579626,https://cdn.kingstone.com.tw/book/images/product/20131/2013120280434/2013120280434b.jpg
Lightroom 5風景寫真修圖的奧祕,https://www.kingstone.com.tw//basic/2014713411914?zone=book&lid=book_class3_lez&actid=book_class3_lez,侯俊耀,碁峰資訊  ,9789862769904,https://cdn.kingstone.com.tw/book/images/product/20147/2014713411914/2014713411914b.jpg
Lightroom 5魅力人像修圖,https://www.kingstone.com.tw//basic/2014713410382?zone=book&lid=book_class3_lez&actid=book_class3_lez,侯俊耀,碁峰資訊  ,9789862769614,https://cdn.kingstone.com.tw/book/images/product/20147/2014713410382/2014713410382b.jpg
