書名,書籍網站,作者,出版社,ISBN,圖片網址
Fedora Core 4 Linux實務應用,https://www.kingstone.com.tw//basic/2014712761904?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,施威銘研究室,旗標      ,9789574422722,https://cdn.kingstone.com.tw/book/images/product/20147/2014712761904/2014712761904b.jpg
終於學會Fedora core 4,https://www.kingstone.com.tw//basic/2014712770739?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,王振民,文魁      ,9789861256078,https://cdn.kingstone.com.tw/book/images/product/20147/2014712770739/2014712770739b.jpg
Fedora Core 4 with SE Linux系統與伺服器,https://www.kingstone.com.tw//basic/2014712774447?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,鄭士昌,松崗      ,9789861256153,https://cdn.kingstone.com.tw/book/images/product/20147/2014712774447/2014712774447b.jpg
Linux網路管理實力養成暨評量(附光碟),https://www.kingstone.com.tw//basic/2014712791055?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,電腦技能基金會,碁峰資訊  ,9789864218158,https://cdn.kingstone.com.tw/book/images/product/20147/2014712791055/2014712791055b.jpg
Linux系統管理特訓教材(附光碟),https://www.kingstone.com.tw//basic/2014712791185?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,電腦技能基金會,碁峰資訊  ,9789864218004,https://cdn.kingstone.com.tw/book/images/product/20147/2014712791185/2014712791185b.jpg
Linux伺服器管理MIS實戰問答,https://www.kingstone.com.tw//basic/2014712755835?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,PCuSER研究,電腦人    ,9789867329431,https://cdn.kingstone.com.tw/book/images/product/20147/2014712755835/2014712755835b.jpg
GNU Make 專案開發工具 第三版,https://www.kingstone.com.tw//basic/2014712759253?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,Robert Meckl,歐萊禮    ,9789867794581,https://cdn.kingstone.com.tw/book/images/product/20147/2014712759253/2014712759253b.jpg
Fedora Core 4 Linux保證會,https://www.kingstone.com.tw//basic/2014712755965?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,施威銘研究室,旗標      ,9789574422654,https://cdn.kingstone.com.tw/book/images/product/20147/2014712755965/2014712755965b.jpg
Liunx 網路管理 第三版,https://www.kingstone.com.tw//basic/2014712755255?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,Tony Bautts,歐萊禮    ,9789867794536,https://cdn.kingstone.com.tw/book/images/product/20147/2014712755255/2014712755255b.jpg
Mandriva 2005桌面使用手冊,https://www.kingstone.com.tw//basic/2014712754463?zone=book&lid=book_class3_lhb&actid=book_class3_lhb,詹勝凱,文魁      ,9789861255699,https://cdn.kingstone.com.tw/book/images/product/20147/2014712754463/2014712754463b.jpg
