書名,書籍網站,作者,出版社,ISBN,圖片網址
精彩 UniGraphics NX10 ： 基礎入門篇,https://www.kingstone.com.tw//basic/2013120334038?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,葉建勳,經瑋      ,9789863800354,https://cdn.kingstone.com.tw/book/images/product/20131/2013120334038/2013120334038b.jpg
精彩 UniGraphics NX10 ： 進階應用篇,https://www.kingstone.com.tw//basic/2013120334298?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,葉建勳,經瑋      ,9789863800378,https://cdn.kingstone.com.tw/book/images/product/20131/2013120334298/2013120334298b.jpg
3D設計for 3D列印超入門|Blender快速建模全書(附近200分鐘影音教學/範例檔),https://www.kingstone.com.tw//basic/2014713451972?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,智新資通技術團隊江秉潤,碁峰資訊  ,9789863475170,https://cdn.kingstone.com.tw/book/images/product/20147/2014713451972/2014713451972b.jpg
不藏私的SketchUp 2015室內設計必學技巧(附1000種SKM檔案格式材質/1700件室內設計場景常用元,https://www.kingstone.com.tw//basic/2019670073571?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,陳坤松,松崗      ,9789572243831,https://cdn.kingstone.com.tw/book/images/product/20196/2019670073571/2019670073571b.jpg
超簡單！SketchUp 2014 3D設計速繪美學(從產品設計到3D列印的快速自造力) (附超過3小時基礎與關鍵操作影音教學/範例檔),https://www.kingstone.com.tw//basic/2014713447647?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,邱聰倚、姚家琦、李宜庭,碁峰資訊  ,9789863474043,https://cdn.kingstone.com.tw/book/images/product/20147/2014713447647/2014713447647b.jpg
學程式，一步步來！先搞懂，再驗證的Scratch+fChart程式設計邏輯課,https://www.kingstone.com.tw//basic/2013120326705?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,陳會安,松崗      ,9789572243602,https://cdn.kingstone.com.tw/book/images/product/20131/2013120326705/2013120326705b.jpg
SketchUp 2014室內設計速繪與V-Ray絕佳亮眼展現(附4小時基礎與關鍵操作影音教學/範例檔),https://www.kingstone.com.tw//basic/2014713445643?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,邱聰倚、姚家琦、李宜庭,碁峰資訊  ,9789863473763,https://cdn.kingstone.com.tw/book/images/product/20147/2014713445643/2014713445643b.jpg
Adobe DPS輕鬆學：多媒體App電子書製作與上架,https://www.kingstone.com.tw//basic/2014770086773?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,戴孟宗、吳宏信、黃千玳,松崗      ,9789572243558,https://cdn.kingstone.com.tw/book/images/product/20147/2014770086773/2014770086773b.jpg
超簡單！Autodesk 123D Design與Tinkercad 3D設計速繪美學(從產品設計到3D列印的快速自造力),https://www.kingstone.com.tw//basic/2014713443229?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,邱聰倚、姚家琦、劉耀鴻,碁峰資訊  ,9789863473770,https://cdn.kingstone.com.tw/book/images/product/20147/2014713443229/2014713443229b.jpg
MasterCAM X8 實戰演練,https://www.kingstone.com.tw//basic/2014460203473?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,周曉龍,經瑋      ,9789863800118,https://cdn.kingstone.com.tw/book/images/product/20144/2014460203473/2014460203473b.jpg
新視界 Cinema 4D 影視特效風暴,https://www.kingstone.com.tw//basic/2013120317260?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,王海波,上奇科技  ,9789863750581,https://cdn.kingstone.com.tw/book/images/product/20131/2013120317260/2013120317260b.jpg
原來世界不是平的：3D 列印+數位成像技術「凹凸」整個地球,https://www.kingstone.com.tw//basic/2014713432490?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,吳懷宇,上奇時代  ,9789863750338,https://cdn.kingstone.com.tw/book/images/product/20147/2014713432490/2014713432490b.jpg
輕鬆用 iBooks Author 製作出好教材|iBooks電子書製作教學與行動教材設計概念,https://www.kingstone.com.tw//basic/2014713430526?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,李慶源,碁峰資訊  ,9789863472018,https://cdn.kingstone.com.tw/book/images/product/20147/2014713430526/2014713430526b.jpg
數位多媒體概論與應用,https://www.kingstone.com.tw//basic/2013120308305?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,沈國斌,上奇科技  ,9789865714901,https://cdn.kingstone.com.tw/book/images/product/20131/2013120308305/2013120308305b.jpg
跟Adobe徹底研究 Creative Cloud影音剪輯,https://www.kingstone.com.tw//basic/2013120303805?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,Adobe Creative Team,上奇科技  ,9789865687649,https://cdn.kingstone.com.tw/book/images/product/20131/2013120303805/2013120303805b.jpg
Creo Parametric 2.0基礎設計,https://www.kingstone.com.tw//basic/2013120305519?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,劉福隆、曾慶祺,經瑋      ,9789865835811,https://cdn.kingstone.com.tw/book/images/product/20131/2013120305519/2013120305519b.jpg
ImageART圖庫精選集(43),https://www.kingstone.com.tw//basic/2013120301641?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,哲也研究室,再生      ,4712839502865,https://cdn.kingstone.com.tw/book/images/product/20131/2013120301641/2013120301641b.jpg
SketchUp 2014 & Lumion 4建築設計與景觀動畫製作(附DVD),https://www.kingstone.com.tw//basic/2013120299429?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,陳坤松,松崗      ,9789572242902,https://cdn.kingstone.com.tw/book/images/product/20131/2013120299429/2013120299429b.jpg
Y世代?酷攝影：一眼愛上Photoshop影像設計與編修,https://www.kingstone.com.tw//basic/2013120296183?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,鳳舞,佳魁      ,9789865712396,https://cdn.kingstone.com.tw/book/images/product/20131/2013120296183/2013120296183b.jpg
電影開麥拉：Zbrush角色建模專業技法,https://www.kingstone.com.tw//basic/2013120296213?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,劉海凡,佳魁      ,9789865712402,https://cdn.kingstone.com.tw/book/images/product/20131/2013120296213/2013120296213b.jpg
奇「機」上身.第四波工業革命來襲：穿戴式裝置時代,https://www.kingstone.com.tw//basic/2014880003523?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,陳根,上奇時代  ,9789865714833,https://cdn.kingstone.com.tw/book/images/product/20148/2014880003523/2014880003523b.jpg
51單晶片系統模組基礎原理與專業應用,https://www.kingstone.com.tw//basic/2014713423795?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,鄭鋒、王巧芝,上奇科技  ,9789865714932,https://cdn.kingstone.com.tw/book/images/product/20147/2014713423795/2014713423795b.jpg
Artlantis建築與室內設計超擬真彩現(適用SketchUp、AutoCAD、3ds Max、ArchiCAD等多款CAD軟體),https://www.kingstone.com.tw//basic/2014713421241?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,張敬鴻、顏若飛,碁峰資訊  ,9789863470762,https://cdn.kingstone.com.tw/book/images/product/20147/2014713421241/2014713421241b.jpg
Artlantis 5 室內外透視圖渲染,https://www.kingstone.com.tw//basic/2019670070075?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,陳坤松,松崗      ,9789572242582,https://cdn.kingstone.com.tw/book/images/product/20196/2019670070075/2019670070075b.jpg
玩轉i Photo！！分享圖片/影像管理、後製技法,https://www.kingstone.com.tw//basic/2013120285224?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,郭志輝,佳魁      ,9789865712075,https://cdn.kingstone.com.tw/book/images/product/20131/2013120285224/2013120285224b.jpg
Painter 彩繪技法範例集錦,https://www.kingstone.com.tw//basic/2013120288140?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,廖彥傑,經瑋      ,9789865835651,https://cdn.kingstone.com.tw/book/images/product/20131/2013120288140/2013120288140b.jpg
輕鬆學習DraftSight 2D CAD工業製圖,https://www.kingstone.com.tw//basic/2014400131231?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,趙榮輝、鍾隆嘉、蕭宏泰、林,博碩文化  ,9789862018552,https://cdn.kingstone.com.tw/book/images/product/20144/2014400131231/2014400131231b.jpg
3D虛擬實境設計：FancyDesigner的實務應用,https://www.kingstone.com.tw//basic/2019670069826?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,呂育德、曾炳榮、周家豪,松崗      ,9789572242261,https://cdn.kingstone.com.tw/book/images/product/20196/2019670069826/2019670069826b.jpg
Painter 擬真人物繪製技法(第三版),https://www.kingstone.com.tw//basic/2013120282278?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,潘得禮,上奇科技  ,9789865714130,https://cdn.kingstone.com.tw/book/images/product/20131/2013120282278/2013120282278b.jpg
奇幻電繪Wonderland：跟著繪本職人學Painter&Photoshop,https://www.kingstone.com.tw//basic/2013120282148?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,CARLYN BECCIA,松崗      ,9789572242346,https://cdn.kingstone.com.tw/book/images/product/20131/2013120282148/2013120282148b.jpg
SketchUp 2013設計實感與快速繪圖表現(最新2013中文版，附範例檔/工具快速查詢表),https://www.kingstone.com.tw//basic/2014713413048?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,陳麗娥,碁峰資訊  ,9789862769997,https://cdn.kingstone.com.tw/book/images/product/20147/2014713413048/2014713413048b.jpg
透視三維建模-藝術、技巧與速度的完美結合,https://www.kingstone.com.tw//basic/2013120278813?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,張向春,上奇科技  ,9789862579831,https://cdn.kingstone.com.tw/book/images/product/20131/2013120278813/2013120278813b.jpg
