書名,書籍網站,作者,出版社,ISBN,圖片網址
Acrobat PDF電子文件輕鬆上手,https://www.kingstone.com.tw//basic/2014712632464?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,黃義弘,松崗      ,9789861251547,https://cdn.kingstone.com.tw/book/images/product/20147/2014712632464/2014712632464b.jpg
Adobe Acrobat 6中文版活用手冊,https://www.kingstone.com.tw//basic/2014712548192?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,許明煌,學貫      ,9789867693273,https://cdn.kingstone.com.tw/book/images/product/20147/2014712548192/2014712548192b.jpg
Acrobat 6.0中文版：電子文件e時代,https://www.kingstone.com.tw//basic/2014712541858?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,立雅科技,碁峰資訊  ,9789864214303,https://cdn.kingstone.com.tw/book/images/product/20147/2014712541858/2014712541858b.jpg
Adobe Acrobat 6.0 PDF電子文件通,https://www.kingstone.com.tw//basic/2014712539787?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,曹青雲,旗標      ,9789574420490,https://cdn.kingstone.com.tw/book/images/product/20147/2014712539787/2014712539787b.jpg
ANSYS入門（修訂版）（附ED版光碟片）,https://www.kingstone.com.tw//basic/2014712531101?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,陳信吉,全華      ,9789572137345,https://cdn.kingstone.com.tw/book/images/product/20147/2014712531101/2014712531101b.jpg
Acrobat 6電子文件輕鬆上手,https://www.kingstone.com.tw//basic/2014712506130?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,阿猜,上奇科技  ,9789867944276,https://cdn.kingstone.com.tw/book/images/product/20147/2014712506130/2014712506130b.jpg
撤離辦公室：完全在家工作手冊,https://www.kingstone.com.tw//basic/2014712497124?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,星島      ,停售,9789626722213,https://cdn.kingstone.com.tw/book/images/product/20147/2014712497124/2014712497124b.jpg
Open Office Calc帶了就走：免費試算表軟體,https://www.kingstone.com.tw//basic/2014712409905?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,吳權威,碁峰資訊  ,9789864211456,https://cdn.kingstone.com.tw/book/images/product/20147/2014712409905/2014712409905b.jpg
Open Office Writer帶了就走：免費文書排版,https://www.kingstone.com.tw//basic/2014712410994?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,吳權威,碁峰資訊  ,9789864211449,https://cdn.kingstone.com.tw/book/images/product/20147/2014712410994/2014712410994b.jpg
免費好用OpenOffice 1.0中文版,https://www.kingstone.com.tw//basic/2014712403163?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,普悠瑪數位,碁峰資訊  ,9789864211302,https://cdn.kingstone.com.tw/book/images/product/20147/2014712403163/2014712403163b.jpg
Open Office非常EASY,https://www.kingstone.com.tw//basic/2014712388798?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,施威銘研究室,旗標      ,9789577178794,https://cdn.kingstone.com.tw/book/images/product/20147/2014712388798/2014712388798b.jpg
智慧化email個人行動策略與辦公室整合管,https://www.kingstone.com.tw//basic/2014940548278?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,強納森,培生      ,9789867910332,https://cdn.kingstone.com.tw/book/images/product/20149/2014940548278/2014940548278b.jpg
超好學Open Office一看就懂,https://www.kingstone.com.tw//basic/2013120055131?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,王國權,金禾資訊  ,9789572011973,https://cdn.kingstone.com.tw/book/images/product/20131/2013120055131/2013120055131b.jpg
ACROBAT 5.0縱橫天下,https://www.kingstone.com.tw//basic/2014712291210?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,普悠瑪數位,金禾資訊  ,9789572011379,https://cdn.kingstone.com.tw/book/images/product/20147/2014712291210/2014712291210b.jpg
學會職場市調、行銷、做業務BETHE BEST,https://www.kingstone.com.tw//basic/2014712225819?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,邱士賓,電腦人    ,9789572043189,https://cdn.kingstone.com.tw/book/images/product/20147/2014712225819/2014712225819b.jpg
學會職場個人及客戶管理,https://www.kingstone.com.tw//basic/2014712226151?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,孫志煌,電腦人    ,9789572043219,https://cdn.kingstone.com.tw/book/images/product/20147/2014712226151/2014712226151b.jpg
學會數位求職新法GET THE JOB!,https://www.kingstone.com.tw//basic/2014712207549?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,張淵仁,電腦人    ,9789572043097,https://cdn.kingstone.com.tw/book/images/product/20147/2014712207549/2014712207549b.jpg
學會職場電腦技能DO IT BETTER,https://www.kingstone.com.tw//basic/2014712196669?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,邱士賓,電腦人    ,9789572043103,https://cdn.kingstone.com.tw/book/images/product/20147/2014712196669/2014712196669b.jpg
辦公室電腦必學：報告．報表．簡報．電子郵,https://www.kingstone.com.tw//basic/2014712080739?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,陳姵妤,電腦人    ,9789570387605,https://cdn.kingstone.com.tw/book/images/product/20147/2014712080739/2014712080739b.jpg
業務行銷電腦技能必學：企劃書．產品型錄．,https://www.kingstone.com.tw//basic/2014712081071?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,王芳菁,電腦人    ,9789570387636,https://cdn.kingstone.com.tw/book/images/product/20147/2014712081071/2014712081071b.jpg
快速建構您的數位辦公室,https://www.kingstone.com.tw//basic/2014712017834?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,游振昌,微軟      ,9789570312072,https://cdn.kingstone.com.tw/book/images/product/20147/2014712017834/2014712017834b.jpg
MICROSOFT PUBLISHER 2000與PHOTODRAW 2000,https://www.kingstone.com.tw//basic/2014711975203?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,王仲祺,微軟      ,9789578239845,https://cdn.kingstone.com.tw/book/images/product/20147/2014711975203/2014711975203b.jpg
專業文書人員電腦實力評核,https://www.kingstone.com.tw//basic/2014711754815?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,電技會,碁峰資訊  ,9789575662967,https://cdn.kingstone.com.tw/book/images/product/20147/2014711754815/2014711754815b.jpg
用電腦寫履歷表,https://www.kingstone.com.tw//basic/2014711744168?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,旗標編輯部,旗標      ,9789577173874,https://cdn.kingstone.com.tw/book/images/product/20147/2014711744168/2014711744168b.jpg
3000個SHAREWARE,https://www.kingstone.com.tw//basic/2014711674588?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,施伯勳,資策會    ,9789578364370,https://cdn.kingstone.com.tw/book/images/product/20147/2014711674588/2014711674588b.jpg
最新中英文AUTODESK MECHAMICLDESKTP工件,https://www.kingstone.com.tw//basic/2014711550745?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,林立域,松崗      ,9789572224878,https://cdn.kingstone.com.tw/book/images/product/20147/2014711550745/2014711550745b.jpg
辦公室好幫手OFFIC 95,https://www.kingstone.com.tw//basic/2014711442101?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,黎雉,第三波    ,9789572304440,https://cdn.kingstone.com.tw/book/images/product/20147/2014711442101/2014711442101b.jpg
活用LOTUS SMART SUITE 96,https://www.kingstone.com.tw//basic/2014711425913?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,林錦雀,碁峰資訊  ,9789576418273,https://cdn.kingstone.com.tw/book/images/product/20147/2014711425913/2014711425913b.jpg
PE3/DW3文書處理教學手冊,https://www.kingstone.com.tw//basic/2014711370657?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,蔡宗樺,波全      ,9789577231666,https://cdn.kingstone.com.tw/book/images/product/20147/2014711370657/2014711370657b.jpg
莎士比亞七天入門術,https://www.kingstone.com.tw//basic/2014711374525?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,傑利小子,新人類資訊,4715728900070,https://cdn.kingstone.com.tw/book/images/product/20147/2014711374525/2014711374525b.jpg
莎士比亞實戰手冊,https://www.kingstone.com.tw//basic/2014711374655?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,李英,新人類資訊,4715728900087,https://cdn.kingstone.com.tw/book/images/product/20147/2014711374655/2014711374655b.jpg
電腦實用文書處理－漢書,https://www.kingstone.com.tw//basic/2014711369538?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,L&L工作室,立威      ,9789578982444,https://cdn.kingstone.com.tw/book/images/product/20147/2014711369538/2014711369538b.jpg
MS PLUS!使用手冊,https://www.kingstone.com.tw//basic/2014711339517?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,施威銘研究室,旗標      ,9789577171825,https://cdn.kingstone.com.tw/book/images/product/20147/2014711339517/2014711339517b.jpg
漢書5.X文書處理實務,https://www.kingstone.com.tw//basic/2014711304836?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,張春棋,波全      ,9789577231512,https://cdn.kingstone.com.tw/book/images/product/20147/2014711304836/2014711304836b.jpg
桌面廣告設計,https://www.kingstone.com.tw//basic/2014711310745?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,ELAINE,緯輝電子  ,9789578060203,https://cdn.kingstone.com.tw/book/images/product/20147/2014711310745/2014711310745b.jpg
小漢書文書處理入門,https://www.kingstone.com.tw//basic/2014711290290?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,施得勝,碁峰資訊  ,9789576416415,https://cdn.kingstone.com.tw/book/images/product/20147/2014711290290/2014711290290b.jpg
DOS與文書處理,https://www.kingstone.com.tw//basic/2014711351885?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,黃昭容,松崗      ,9789572219553,https://cdn.kingstone.com.tw/book/images/product/20147/2014711351885/2014711351885b.jpg
電腦基本概論與文書處理,https://www.kingstone.com.tw//basic/2014711274764?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,戴建耘,松崗      ,9789572219188,https://cdn.kingstone.com.tw/book/images/product/20147/2014711274764/2014711274764b.jpg
桌面管理大師,https://www.kingstone.com.tw//basic/2014711263935?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,華翔宇,博碩文化  ,9789578948488,https://cdn.kingstone.com.tw/book/images/product/20147/2014711263935/2014711263935b.jpg
中英文文書處理CPE手冊（附磁片）,https://www.kingstone.com.tw//basic/2014711251864?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,王大偉,高商      ,9789576702976,https://cdn.kingstone.com.tw/book/images/product/20147/2014711251864/2014711251864b.jpg
OA白皮書,https://www.kingstone.com.tw//basic/2014711273392?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,資訊與電腦,資策會    ,9789579281218,https://cdn.kingstone.com.tw/book/images/product/20147/2014711273392/2014711273392b.jpg
文書快手入門與應用,https://www.kingstone.com.tw//basic/2014711330019?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,鶴見有限公,儒林圖書  ,9789576527371,https://cdn.kingstone.com.tw/book/images/product/20147/2014711330019/2014711330019b.jpg
得心應手學PE3(DW3),https://www.kingstone.com.tw//basic/2014711251314?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,黃秀芳,高商      ,9789576702938,https://cdn.kingstone.com.tw/book/images/product/20147/2014711251314/2014711251314b.jpg
文書處理活用慧星一號3.0版,https://www.kingstone.com.tw//basic/2014711250492?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,林光耀,全欣      ,9789577262271,https://cdn.kingstone.com.tw/book/images/product/20147/2014711250492/2014711250492b.jpg
文書處理DIY,https://www.kingstone.com.tw//basic/2014711236960?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,夜貓工作室,全欣      ,9789577262073,https://cdn.kingstone.com.tw/book/images/product/20147/2014711236960/2014711236960b.jpg
國中電腦文書教材,https://www.kingstone.com.tw//basic/2014711234546?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,李照景,碁峰資訊  ,9789576415043,https://cdn.kingstone.com.tw/book/images/product/20147/2014711234546/2014711234546b.jpg
漢書5.X中英文文書處理（附磁片）,https://www.kingstone.com.tw//basic/2014711229979?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,徐其亮,碁峰資訊  ,9789576415333,https://cdn.kingstone.com.tw/book/images/product/20147/2014711229979/2014711229979b.jpg
標會高手5 1/4,https://www.kingstone.com.tw//basic/2064711227420?zone=book&lid=book_class3_lgz&actid=book_class3_lgz,林春木,亞資科技  ,,https://cdn.kingstone.com.tw/book/images/product/20647/2064711227420/2064711227420b.jpg
