書名,書籍網站,作者,出版社,ISBN,圖片網址
Illustrator CC高手成長之路,https://www.kingstone.com.tw//basic/2013120384033?zone=book&lid=book_class3_led&actid=book_class3_led,李金蓉,松崗      ,9789572245590,https://cdn.kingstone.com.tw/book/images/product/20131/2013120384033/2013120384033b.jpg
Illustrator + Photoshop + InDesign完美結合：平面設計技法一次學會,https://www.kingstone.com.tw//basic/2013120360631?zone=book&lid=book_class3_led&actid=book_class3_led,楊馥庭(庭庭老師),松崗      ,9789572244968,https://cdn.kingstone.com.tw/book/images/product/20131/2013120360631/2013120360631b.jpg
大師親授Illustrator CC精湛設計,https://www.kingstone.com.tw//basic/2013120359222?zone=book&lid=book_class3_led&actid=book_class3_led,薛清志,上奇科技  ,9789863755494,https://cdn.kingstone.com.tw/book/images/product/20131/2013120359222/2013120359222b.jpg
創造屬於自己的圖案：平面設計師嚴選101素材,https://www.kingstone.com.tw//basic/2019610049604?zone=book&lid=book_class3_led&actid=book_class3_led,Janet Fang,果禾文化  ,9789572244814,https://cdn.kingstone.com.tw/book/images/product/20196/2019610049604/2019610049604b.jpg
llustrator跨世代不敗經典：237個具體呈現,https://www.kingstone.com.tw//basic/2013120336742?zone=book&lid=book_class3_led&actid=book_class3_led,高野雅弘,博碩文化  ,9789864340132,https://cdn.kingstone.com.tw/book/images/product/20131/2013120336742/2013120336742b.jpg
跟我學Illustrator CC一定要會美工繪圖技巧：適用CC/CS6/CS5(附範例光碟),https://www.kingstone.com.tw//basic/2014713447937?zone=book&lid=book_class3_led&actid=book_class3_led,劉緻儀,碁峰資訊  ,9789863474777,https://cdn.kingstone.com.tw/book/images/product/20147/2014713447937/2014713447937b.jpg
Illustrator 設計先修好上手 (CC&CS6),https://www.kingstone.com.tw//basic/2014713444271?zone=book&lid=book_class3_led&actid=book_class3_led,翁語婕、曾慶中,碁峰資訊  ,9789863473282,https://cdn.kingstone.com.tw/book/images/product/20147/2014713444271/2014713444271b.jpg
Illustrator隨手畫，隨便繪。以拉控一講你就繪的神速絕殺技╳絕對學得會的實例操作,https://www.kingstone.com.tw//basic/2013120320253?zone=book&lid=book_class3_led&actid=book_class3_led,艾凡斯、蔡國策,博碩文化  ,9789862019665,https://cdn.kingstone.com.tw/book/images/product/20131/2013120320253/2013120320253b.jpg
Illustrator CS6 創意學習趣,https://www.kingstone.com.tw//basic/2013120321175?zone=book&lid=book_class3_led&actid=book_class3_led,蔡德勒,松崗      ,9789572243442,https://cdn.kingstone.com.tw/book/images/product/20131/2013120321175/2013120321175b.jpg
Illustrator設計幫幫忙：解決現場問題的速查即效事典(CC/CS6/CS5/CS4/CS3),https://www.kingstone.com.tw//basic/2014713432650?zone=book&lid=book_class3_led&actid=book_class3_led,生田信一、柘植ヒロポン,碁峰資訊  ,9789863472100,https://cdn.kingstone.com.tw/book/images/product/20147/2014713432650/2014713432650b.jpg
IllustratorCC從入門到精通,https://www.kingstone.com.tw//basic/2013120314344?zone=book&lid=book_class3_led&actid=book_class3_led,數位新知、王智祥,上奇科技  ,9789863750161,https://cdn.kingstone.com.tw/book/images/product/20131/2013120314344/2013120314344b.jpg
Illustrator商業視覺設計,https://www.kingstone.com.tw//basic/2013120309517?zone=book&lid=book_class3_led&actid=book_class3_led,陳盈臻,松崗      ,9789572243046,https://cdn.kingstone.com.tw/book/images/product/20131/2013120309517/2013120309517b.jpg
Illustrator插畫創意達人工坊,https://www.kingstone.com.tw//basic/2013120292185?zone=book&lid=book_class3_led&actid=book_class3_led,杰創文化 編著,佳魁      ,9789865712303,https://cdn.kingstone.com.tw/book/images/product/20131/2013120292185/2013120292185b.jpg
Illustrator CC 創意視覺設計點子王,https://www.kingstone.com.tw//basic/2013120288850?zone=book&lid=book_class3_led&actid=book_class3_led,張家盛,上奇科技  ,9789865714482,https://cdn.kingstone.com.tw/book/images/product/20131/2013120288850/2013120288850b.jpg
Adobe Illustrator影像美學玩設計,https://www.kingstone.com.tw//basic/2013120280694?zone=book&lid=book_class3_led&actid=book_class3_led,漂漂老師 蔡雅琦、方宏彬,佳魁      ,9789865764814,https://cdn.kingstone.com.tw/book/images/product/20131/2013120280694/2013120280694b.jpg
跟Adobe徹底研究Illustrator CC,https://www.kingstone.com.tw//basic/2013120275287?zone=book&lid=book_class3_led&actid=book_class3_led,Adobe Creative Team,上奇科技  ,9789862579480,https://cdn.kingstone.com.tw/book/images/product/20131/2013120275287/2013120275287b.jpg
Illustrator CS6 易學教本,https://www.kingstone.com.tw//basic/2013120264038?zone=book&lid=book_class3_led&actid=book_class3_led,陳佩婷,上奇科技  ,9789862578414,https://cdn.kingstone.com.tw/book/images/product/20131/2013120264038/2013120264038b.jpg
Illustrator不敗經典：229個影像具現化的技法與程序,https://www.kingstone.com.tw//basic/2013120259041?zone=book&lid=book_class3_led&actid=book_class3_led,高野雅弘,博碩文化  ,9789862017449,https://cdn.kingstone.com.tw/book/images/product/20131/2013120259041/2013120259041b.jpg
Adobe Illustrator美學視野,https://www.kingstone.com.tw//basic/2014713402929?zone=book&lid=book_class3_led&actid=book_class3_led,Sharon Milne,碁峰資訊  ,9789862768914,https://cdn.kingstone.com.tw/book/images/product/20147/2014713402929/2014713402929b.jpg
活學活用Illustrator CS6：全方位快速搞定路徑繪製X圖樣線條X3D物件應用,https://www.kingstone.com.tw//basic/2013120252387?zone=book&lid=book_class3_led&actid=book_class3_led,勁樺科技,博碩文化  ,9789862017814,https://cdn.kingstone.com.tw/book/images/product/20131/2013120252387/2013120252387b.jpg
Illustrator即戰技：Logo、標誌設計力(第二版),https://www.kingstone.com.tw//basic/2014713398123?zone=book&lid=book_class3_led&actid=book_class3_led,高橋としゆき,碁峰資訊  ,9789862768129,https://cdn.kingstone.com.tw/book/images/product/20147/2014713398123/2014713398123b.jpg
