書名,書籍網站,作者,出版社,ISBN,圖片網址
Final Cut Pro 5全面剪輯,https://www.kingstone.com.tw//basic/2014712816970?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,阿猜,上奇科技  ,9789867199478,https://cdn.kingstone.com.tw/book/images/product/20147/2014712816970/2014712816970b.jpg
Nero 7影音、轉檔、燒片王,https://www.kingstone.com.tw//basic/2014712810978?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,施威銘研究室,旗標      ,9789574422814,https://cdn.kingstone.com.tw/book/images/product/20147/2014712810978/2014712810978b.jpg
串流大師3數位影音教材製作,https://www.kingstone.com.tw//basic/2014712788932?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,張仁威,網奕資訊  ,9789867236272,https://cdn.kingstone.com.tw/book/images/product/20147/2014712788932/2014712788932b.jpg
數位影音內容大趨勢-遇見寬媒體未來商機,https://www.kingstone.com.tw//basic/2014712782350?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,呂寶麟,詠星藝能  ,9789867261113,https://cdn.kingstone.com.tw/book/images/product/20147/2014712782350/2014712782350b.jpg
數位影音創意新玩法,https://www.kingstone.com.tw//basic/2014712701122?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,JM多媒體工,松崗      ,9789861253893,https://cdn.kingstone.com.tw/book/images/product/20147/2014712701122/2014712701122b.jpg
Medi@show魅力四射:多媒體影音幻燈秀,https://www.kingstone.com.tw//basic/2014712697746?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,蔡士源,松崗      ,9789861254128,https://cdn.kingstone.com.tw/book/images/product/20147/2014712697746/2014712697746b.jpg
Movie Maker 2影片編輯密技,https://www.kingstone.com.tw//basic/2014712679926?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,梁仁弘,網奕資訊  ,9789867485663,https://cdn.kingstone.com.tw/book/images/product/20147/2014712679926/2014712679926b.jpg
線上製片家Movie Maker 2實務：數位影片Go簡單！,https://www.kingstone.com.tw//basic/2014712673924?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,梁仁楷,碁峰資訊  ,9789864216314,https://cdn.kingstone.com.tw/book/images/product/20147/2014712673924/2014712673924b.jpg
串流大師－數位影音瘋,https://www.kingstone.com.tw//basic/2014712646379?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,黃鵬修,文魁      ,9789861253053,https://cdn.kingstone.com.tw/book/images/product/20147/2014712646379/2014712646379b.jpg
數位影音轉換武林祕笈,https://www.kingstone.com.tw//basic/2014712636462?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,許淑嘉,網奕資訊  ,9789867485410,https://cdn.kingstone.com.tw/book/images/product/20147/2014712636462/2014712636462b.jpg
電腦一用就上手,https://www.kingstone.com.tw//basic/2014713218346?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,電腦人,電腦人    ,9789867644626,https://cdn.kingstone.com.tw/book/images/product/20147/2014713218346/2014713218346b.jpg
影音多媒體一用就上手,https://www.kingstone.com.tw//basic/2013120115644?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,電腦人,電腦人    ,9789867644664,https://cdn.kingstone.com.tw/book/images/product/20131/2013120115644/2013120115644b.jpg
數碼相片處理及改造,https://www.kingstone.com.tw//basic/2014712543852?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,指南針    ,停售,9789628836062,https://cdn.kingstone.com.tw/book/images/product/20147/2014712543852/2014712543852b.jpg
數位影音轉檔密技全報導,https://www.kingstone.com.tw//basic/2014712512339?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,狗仔隊長,碁峰資訊  ,9789864213887,https://cdn.kingstone.com.tw/book/images/product/20147/2014712512339/2014712512339b.jpg
Media Studio Pro 7中文版影音製作大師,https://www.kingstone.com.tw//basic/2013120062542?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,詹景森,學貫      ,9789867693198,https://cdn.kingstone.com.tw/book/images/product/20131/2013120062542/2013120062542b.jpg
QuickTime影音整合技術,https://www.kingstone.com.tw//basic/2019120007040?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,Eve Desing S,學貫      ,9789867693167,https://cdn.kingstone.com.tw/book/images/product/20191/2019120007040/2019120007040b.jpg
網路影音駭客破解術,https://www.kingstone.com.tw//basic/2014712499708?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,李春,數位人    ,9789867695109,https://cdn.kingstone.com.tw/book/images/product/20147/2014712499708/2014712499708b.jpg
影音網路架設實務,https://www.kingstone.com.tw//basic/2014712498886?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,王緒溢,碁峰資訊  ,9789864213641,https://cdn.kingstone.com.tw/book/images/product/20147/2014712498886/2014712498886b.jpg
小氣家族之數位相片編修大作戰,https://www.kingstone.com.tw//basic/2014712484971?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,曹青雲,旗標      ,9789574420063,https://cdn.kingstone.com.tw/book/images/product/20147/2014712484971/2014712484971b.jpg
Premiere 6.5數位影音大導演,https://www.kingstone.com.tw//basic/2014712472350?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,劉修蓉,學貫      ,9789867961907,https://cdn.kingstone.com.tw/book/images/product/20147/2014712472350/2014712472350b.jpg
數位影音大破解,https://www.kingstone.com.tw//basic/2014712445095?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,張光煜,學貫      ,9789867961679,https://cdn.kingstone.com.tw/book/images/product/20147/2014712445095/2014712445095b.jpg
數位影音串流寶典【數位影音】,https://www.kingstone.com.tw//basic/2014712432422?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,鯤鵬工作馮,金禾資訊  ,9789867844255,https://cdn.kingstone.com.tw/book/images/product/20147/2014712432422/2014712432422b.jpg
影音完全玩樂,https://www.kingstone.com.tw//basic/2014712417528?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,唐啟高,電腦人    ,9789867922564,https://cdn.kingstone.com.tw/book/images/product/20147/2014712417528/2014712417528b.jpg
影音光碟夢工場,https://www.kingstone.com.tw//basic/2014712395819?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,黃鵬修,博碩文化  ,9789575274955,https://cdn.kingstone.com.tw/book/images/product/20147/2014712395819/2014712395819b.jpg
