書名,書籍網站,作者,出版社,ISBN,圖片網址
精通WEB資料庫架設技巧,https://www.kingstone.com.tw//basic/2014712151521?zone=book&lid=book_class3_liz&actid=book_class3_liz,劉示,文魁      ,9789574660919,https://cdn.kingstone.com.tw/book/images/product/20147/2014712151521/2014712151521b.jpg
POWERBUILDER 7實例領航手冊－附光碟,https://www.kingstone.com.tw//basic/2014712127502?zone=book&lid=book_class3_liz&actid=book_class3_liz,陳俊源,松崗      ,9789572234945,https://cdn.kingstone.com.tw/book/images/product/20147/2014712127502/2014712127502b.jpg
RHINOCEROS V1.0造型設計範例,https://www.kingstone.com.tw//basic/2014712118067?zone=book&lid=book_class3_liz&actid=book_class3_liz,賴育良策劃,知城      ,9789570435146,https://cdn.kingstone.com.tw/book/images/product/20147/2014712118067/2014712118067b.jpg
POWER BUILDER 7快速入門WEB與應用,https://www.kingstone.com.tw//basic/2014712092640?zone=book&lid=book_class3_liz&actid=book_class3_liz,陳凱爾,文魁      ,9789570462807,https://cdn.kingstone.com.tw/book/images/product/20147/2014712092640/2014712092640b.jpg
資料庫系統－進階實務,https://www.kingstone.com.tw//basic/2014711989798?zone=book&lid=book_class3_liz&actid=book_class3_liz,曾守正,儒林圖書  ,9789574992461,https://cdn.kingstone.com.tw/book/images/product/20147/2014711989798/2014711989798b.jpg
精通CLIENT/SERVER網路資料庫實務,https://www.kingstone.com.tw//basic/2014711957063?zone=book&lid=book_class3_liz&actid=book_class3_liz,盧毅,文魁      ,9789578260917,https://cdn.kingstone.com.tw/book/images/product/20147/2014711957063/2014711957063b.jpg
AUTO LISP&DCL精華寶典－基礎篇－附光碟,https://www.kingstone.com.tw//basic/2014711938581?zone=book&lid=book_class3_liz&actid=book_class3_liz,吳永進,松崗      ,9789572231388,https://cdn.kingstone.com.tw/book/images/product/20147/2014711938581/2014711938581b.jpg
資料庫系統應用實務,https://www.kingstone.com.tw//basic/2014711936907?zone=book&lid=book_class3_liz&actid=book_class3_liz,曾守正,儒林圖書  ,9789574992010,https://cdn.kingstone.com.tw/book/images/product/20147/2014711936907/2014711936907b.jpg
輕輕鬆鬆學會NETSCAPE COMMUNICATER 4.5,https://www.kingstone.com.tw//basic/2014711914479?zone=book&lid=book_class3_liz&actid=book_class3_liz,榮欽科技,松崗      ,9789572231234,https://cdn.kingstone.com.tw/book/images/product/20147/2014711914479/2014711914479b.jpg
WEB TRICKS網頁設計實例精解,https://www.kingstone.com.tw//basic/2014711902858?zone=book&lid=book_class3_liz&actid=book_class3_liz,JIM BUYENS,微軟      ,9789578239036,https://cdn.kingstone.com.tw/book/images/product/20147/2014711902858/2014711902858b.jpg
