書名,書籍網站,作者,出版社,ISBN,圖片網址
PHOTOSHOP 5.0CT 中文版實務,https://www.kingstone.com.tw//basic/2014711903060?zone=book&lid=book_class3_lec&actid=book_class3_lec,吳權威,松崗      ,9789572231067,https://cdn.kingstone.com.tw/book/images/product/20147/2014711903060/2014711903060b.jpg
PHOTOSHOP 5.0中文版應用彩色書－附光碟片,https://www.kingstone.com.tw//basic/2014711903190?zone=book&lid=book_class3_lec&actid=book_class3_lec,鄭苑鳳,松崗      ,9789572231159,https://cdn.kingstone.com.tw/book/images/product/20147/2014711903190/2014711903190b.jpg
PHOTO SHOP 5 3D材質設計F/X徹底研究,https://www.kingstone.com.tw//basic/2014711902018?zone=book&lid=book_class3_lec&actid=book_class3_lec,GEOFFERY SMI,博碩文化  ,9789575271329,https://cdn.kingstone.com.tw/book/images/product/20147/2014711902018/2014711902018b.jpg
PHOTOSHOP:電腦美術的第一堂課,https://www.kingstone.com.tw//basic/2014711881771?zone=book&lid=book_class3_lec&actid=book_class3_lec,陳永澤,電腦人    ,9789578309524,https://cdn.kingstone.com.tw/book/images/product/20147/2014711881771/2014711881771b.jpg
多媒體高手-PHOTOSHOP 5中文版,https://www.kingstone.com.tw//basic/2014711917975?zone=book&lid=book_class3_lec&actid=book_class3_lec,第三波    ,停售,9789572307496,https://cdn.kingstone.com.tw/book/images/product/20147/2014711917975/2014711917975b.jpg
PHOTOSHOP 5.0 BIBLE,https://www.kingstone.com.tw//basic/2014711884987?zone=book&lid=book_class3_lec&actid=book_class3_lec,DEKE MCCLELL,博碩文化  ,9789575271206,https://cdn.kingstone.com.tw/book/images/product/20147/2014711884987/2014711884987b.jpg
PHOTOSHOP 5中文版影像╱網頁漫遊者,https://www.kingstone.com.tw//basic/2014711885649?zone=book&lid=book_class3_lec&actid=book_class3_lec,黃建翰,和碩科技  ,9789578682993,https://cdn.kingstone.com.tw/book/images/product/20147/2014711885649/2014711885649b.jpg
PHOTOSHOP 5中文版影像設計寶典（全彩）,https://www.kingstone.com.tw//basic/2014711883355?zone=book&lid=book_class3_lec&actid=book_class3_lec,陳思聰,碁峰資訊  ,9789575664381,https://cdn.kingstone.com.tw/book/images/product/20147/2014711883355/2014711883355b.jpg
嗯!PHOTO SHOP 5.0 20T中文版我也會,https://www.kingstone.com.tw//basic/2014711881641?zone=book&lid=book_class3_lec&actid=book_class3_lec,博碩文化  ,停售,9789575271282,https://cdn.kingstone.com.tw/book/images/product/20147/2014711881641/2014711881641b.jpg
ADOBE PHOTOSHOP 5/ILLUSTRATOR 8戀影情結,https://www.kingstone.com.tw//basic/2014711876494?zone=book&lid=book_class3_lec&actid=book_class3_lec,陳傑民,碁峰資訊  ,9789575664251,https://cdn.kingstone.com.tw/book/images/product/20147/2014711876494/2014711876494b.jpg
輕輕鬆鬆學會PHOTOSHOP 5.0中文版－附光,https://www.kingstone.com.tw//basic/2014711875442?zone=book&lid=book_class3_lec&actid=book_class3_lec,鄭苑鳳,松崗      ,9789572230763,https://cdn.kingstone.com.tw/book/images/product/20147/2014711875442/2014711875442b.jpg
PHOTOSHOP大全5.0中文版,https://www.kingstone.com.tw//basic/2014711899714?zone=book&lid=book_class3_lec&actid=book_class3_lec,王年燦,儒林圖書  ,9789574991761,https://cdn.kingstone.com.tw/book/images/product/20147/2014711899714/2014711899714b.jpg
ADOBE PHOTOSHOP神遊如意,https://www.kingstone.com.tw//basic/2014711944520?zone=book&lid=book_class3_lec&actid=book_class3_lec,許揚政,桑格文化  ,9789579650335,https://cdn.kingstone.com.tw/book/images/product/20147/2014711944520/2014711944520b.jpg
