書名,書籍網站,作者,出版社,ISBN,圖片網址
仙劍奇俠傳 02,https://www.kingstone.com.tw//basic/2019471499501?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,易水翔麟,青文      ,9789575954345,https://cdn.kingstone.com.tw/book/images/product/20194/2019471499501/2019471499501b.jpg
地雷震16,https://www.kingstone.com.tw//basic/2019471465742?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,高橋努,東立      ,9789573488293,https://cdn.kingstone.com.tw/book/images/product/20194/2019471465742/2019471465742b.jpg
齋女傳說17,https://www.kingstone.com.tw//basic/2019471466114?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,柴田昌弘,東立      ,9789573487036,https://cdn.kingstone.com.tw/book/images/product/20194/2019471466114/2019471466114b.jpg
流氓天子16(完),https://www.kingstone.com.tw//basic/2019471467906?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573490647,https://cdn.kingstone.com.tw/book/images/product/20194/2019471467906/2019471467906b.jpg
天地吞食 5,https://www.kingstone.com.tw//basic/2019471445188?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,本宮宏志,東立      ,9789573485544,https://cdn.kingstone.com.tw/book/images/product/20194/2019471445188/2019471445188b.jpg
流氓天子14,https://www.kingstone.com.tw//basic/2019471446550?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573490623,https://cdn.kingstone.com.tw/book/images/product/20194/2019471446550/2019471446550b.jpg
天龍八部修藏本(漫畫版)08,https://www.kingstone.com.tw//basic/2019471449506?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,金庸(原著),東立      ,9789573485650,https://cdn.kingstone.com.tw/book/images/product/20194/2019471449506/2019471449506b.jpg
流氓天子15,https://www.kingstone.com.tw//basic/2019471449766?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573490630,https://cdn.kingstone.com.tw/book/images/product/20194/2019471449766/2019471449766b.jpg
仙劍奇俠傳 01,https://www.kingstone.com.tw//basic/2019471448004?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,易水翔麟,青文      ,9789575953706,https://cdn.kingstone.com.tw/book/images/product/20194/2019471448004/2019471448004b.jpg
最終的決戰天之卷,https://www.kingstone.com.tw//basic/2019471448134?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,中平正彥,青文      ,9789575953843,https://cdn.kingstone.com.tw/book/images/product/20194/2019471448134/2019471448134b.jpg
嫁情曲 5.,https://www.kingstone.com.tw//basic/2019471454753?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,呂相儒,尖端漫畫  ,9789571021171,https://cdn.kingstone.com.tw/book/images/product/20194/2019471454753/2019471454753b.jpg
龍狼傳18,https://www.kingstone.com.tw//basic/2019471443214?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,山原義人,東立      ,9789573490609,https://cdn.kingstone.com.tw/book/images/product/20194/2019471443214/2019471443214b.jpg
流氓天子13,https://www.kingstone.com.tw//basic/2019471435431?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573487883,https://cdn.kingstone.com.tw/book/images/product/20194/2019471435431/2019471435431b.jpg
龍之城1,https://www.kingstone.com.tw//basic/2019471437695?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,柴田昌弘,東立      ,9789573486343,https://cdn.kingstone.com.tw/book/images/product/20194/2019471437695/2019471437695b.jpg
孫悟空2完,https://www.kingstone.com.tw//basic/2019471438067?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,米奇,東立      ,9789573474685,https://cdn.kingstone.com.tw/book/images/product/20194/2019471438067/2019471438067b.jpg
流氓天子11,https://www.kingstone.com.tw//basic/2019471421076?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573487869,https://cdn.kingstone.com.tw/book/images/product/20194/2019471421076/2019471421076b.jpg
孫悟空1,https://www.kingstone.com.tw//basic/2019471421946?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,陳國堅,東立      ,9789573474678,https://cdn.kingstone.com.tw/book/images/product/20194/2019471421946/2019471421946b.jpg
天子傳奇修藏本09,https://www.kingstone.com.tw//basic/2019471422448?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573487425,https://cdn.kingstone.com.tw/book/images/product/20194/2019471422448/2019471422448b.jpg
天龍八部修藏本(漫畫版)07,https://www.kingstone.com.tw//basic/2019471428570?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,金庸(原著),東立      ,9789573485643,https://cdn.kingstone.com.tw/book/images/product/20194/2019471428570/2019471428570b.jpg
流氓天子12,https://www.kingstone.com.tw//basic/2019471429362?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573487876,https://cdn.kingstone.com.tw/book/images/product/20194/2019471429362/2019471429362b.jpg
再生英雌凌10,https://www.kingstone.com.tw//basic/2019471438647?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,上田倫子,東立      ,9789573478799,https://cdn.kingstone.com.tw/book/images/product/20194/2019471438647/2019471438647b.jpg
天龍八部(漫畫版)26,https://www.kingstone.com.tw//basic/2019471418373?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,金庸(原著),東立      ,9789573484288,https://cdn.kingstone.com.tw/book/images/product/20194/2019471418373/2019471418373b.jpg
天地吞食4,https://www.kingstone.com.tw//basic/2019471410087?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,本宮宏志,東立      ,9789573485537,https://cdn.kingstone.com.tw/book/images/product/20194/2019471410087/2019471410087b.jpg
流氓天子10,https://www.kingstone.com.tw//basic/2019471411619?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573485100,https://cdn.kingstone.com.tw/book/images/product/20194/2019471411619/2019471411619b.jpg
史記消遙2,https://www.kingstone.com.tw//basic/2019471400040?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,東山聖生,東立      ,9789573477662,https://cdn.kingstone.com.tw/book/images/product/20194/2019471400040/2019471400040b.jpg
天龍八部(漫畫版)25,https://www.kingstone.com.tw//basic/2019471396114?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,金庸(原著),東立      ,9789573484271,https://cdn.kingstone.com.tw/book/images/product/20194/2019471396114/2019471396114b.jpg
