書名,書籍網站,作者,出版社,ISBN,圖片網址
霸刀 16,https://www.kingstone.com.tw//basic/2019471141837?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,馮志明,東立      ,9789573462484,https://cdn.kingstone.com.tw/book/images/product/20194/2019471141837/2019471141837b.jpg
鬼羅漢 3,https://www.kingstone.com.tw//basic/2019471092603?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,陳過,東立      ,9789573463122,https://cdn.kingstone.com.tw/book/images/product/20194/2019471092603/2019471092603b.jpg
霸刀 14,https://www.kingstone.com.tw//basic/2019471104795?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,馮志明,東立      ,9789573462460,https://cdn.kingstone.com.tw/book/images/product/20194/2019471104795/2019471104795b.jpg
霸刀1,https://www.kingstone.com.tw//basic/2019470890309?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,馮志明,東立      ,9789573448334,https://cdn.kingstone.com.tw/book/images/product/20194/2019470890309/2019470890309b.jpg
魔法俱樂部（全）,https://www.kingstone.com.tw//basic/2019470850921?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,洪正輝,東立      ,9789573444930,https://cdn.kingstone.com.tw/book/images/product/20194/2019470850921/2019470850921b.jpg
少年黃飛鴻之再戰江湖1,https://www.kingstone.com.tw//basic/2019470836499?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,廖文彬,東立      ,9789573441816,https://cdn.kingstone.com.tw/book/images/product/20194/2019470836499/2019470836499b.jpg
少年黃飛鴻之再戰江湖2,https://www.kingstone.com.tw//basic/2019470836529?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,廖文彬,東立      ,9789573441823,https://cdn.kingstone.com.tw/book/images/product/20194/2019470836529/2019470836529b.jpg
烽火情緣4,https://www.kingstone.com.tw//basic/2019470822324?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,王宜文,東立      ,9789573438649,https://cdn.kingstone.com.tw/book/images/product/20194/2019470822324/2019470822324b.jpg
烽火情緣3,https://www.kingstone.com.tw//basic/2019470822454?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,王宜文,東立      ,9789573412120,https://cdn.kingstone.com.tw/book/images/product/20194/2019470822454/2019470822454b.jpg
真命天子6,https://www.kingstone.com.tw//basic/2019470825080?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,賴有賢,東立      ,9789573432708,https://cdn.kingstone.com.tw/book/images/product/20194/2019470825080/2019470825080b.jpg
真命天子5,https://www.kingstone.com.tw//basic/2019470825110?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,賴有賢,東立      ,9789573432692,https://cdn.kingstone.com.tw/book/images/product/20194/2019470825110/2019470825110b.jpg
真命天子2,https://www.kingstone.com.tw//basic/2019470755820?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,賴有賢,東立      ,9789573411277,https://cdn.kingstone.com.tw/book/images/product/20194/2019470755820/2019470755820b.jpg
真命天子4,https://www.kingstone.com.tw//basic/2019470756032?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,賴有賢,東立      ,9789573416722,https://cdn.kingstone.com.tw/book/images/product/20194/2019470756032/2019470756032b.jpg
真命天子3,https://www.kingstone.com.tw//basic/2019470755950?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,賴有賢,東立      ,9789573411284,https://cdn.kingstone.com.tw/book/images/product/20194/2019470755950/2019470755950b.jpg
魔王經紀人（４）完,https://www.kingstone.com.tw//basic/2019479097877?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,黑夏,台灣角川  ,9789575646233,https://cdn.kingstone.com.tw/book/images/product/20194/2019479097877/2019479097877b.jpg
武道狂之詩 16,https://www.kingstone.com.tw//basic/2019479057499?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,喬靖夫,東立      ,9789572619148,https://cdn.kingstone.com.tw/book/images/product/20194/2019479057499/2019479057499b.jpg
